index,value
56334,47332
56335,34166
56336,7249
56337,10729
56338,50249
56339,28599
56340,52285
56341,59797
56342,55361
56343,35375
56344,34030
56345,24142
56346,44991
56347,37513
56348,32718
56349,10598
56350,8680
56351,34844
56352,54823
56353,57215
56354,51097
56355,51868
56356,15421
56357,18231
56358,50718
56359,33869
56360,8293
56361,17960
56362,38692
56363,8339
56364,5102
56365,12381
56366,23951
56367,10272
56368,55111
56369,63850
56370,35188
56371,25351
56372,41865
56373,60032
56374,53830
56375,41407
56376,35850
56377,45232
56378,37152
56379,25553
56380,17302
56381,55509
56382,57548
56383,9619
56384,59727
56385,36949
56386,55161
56387,9406
56388,64772
56389,34273
56390,9639
56391,9551
56392,23177
56393,6497
56394,55732
56395,22040
56396,25275
56397,12530
56398,39569
56399,7316
56400,52733
56401,46288
56402,64549
56403,3448
56404,39799
56405,10550
56406,38093
56407,54543
56408,22257
56409,16974
56410,55319
56411,57194
56412,39750
56413,28696
56414,22429
56415,62122
56416,60712
56417,28417
56418,10569
56419,14607
56420,65040
56421,64753
56422,56127
56423,9386
56424,45153
56425,18368
56426,61722
56427,46586
56428,48712
56429,50066
56430,34037
56431,63180
56432,32230
56433,51033
56434,15493
56435,12764
56436,30736
56437,19254
56438,24827
56439,27777
56440,10217
56441,20845
56442,56567
56443,28722
56444,48934
56445,20106
56446,2761
56447,10469
56448,8333
56449,21898
56450,55838
56451,12885
56452,14586
56453,43050
56454,33060
56455,3847
56456,40466
56457,56060
56458,51322
56459,53410
56460,6999
56461,26349
56462,41052
56463,53481
56464,21926
56465,5383
56466,23665
56467,51001
56468,32673
56469,50859
56470,58474
56471,50185
56472,54981
56473,19524
56474,1058
56475,36176
56476,52479
56477,10956
56478,35259
56479,25429
56480,7950
56481,29867
56482,26356
56483,16846
56484,24399
56485,28213
56486,48836
56487,28440
56488,38238
56489,53495
56490,58040
56491,11958
56492,65223
56493,30972
56494,4349
56495,40948
56496,39431
56497,56166
56498,25411
56499,16780
56500,16331
56501,7234
56502,63843
56503,19174
56504,32461
56505,50189
56506,4608
56507,60348
56508,24989
56509,28289
56510,56917
56511,902
56512,49969
56513,53075
56514,35596
56515,25993
56516,49243
56517,41133
56518,63730
56519,61244
56520,16249
56521,34550
56522,29273
56523,958
56524,30508
56525,6772
56526,46598
56527,4042
56528,64201
56529,10175
56530,7943
56531,31969
56532,42593
56533,45459
56534,24537
56535,18680
56536,5463
56537,53721
56538,26729
56539,15395
56540,58925
56541,9237
56542,3732
56543,30199
56544,9913
56545,61808
56546,37249
56547,21693
56548,2784
56549,1697
56550,3657
56551,47945
56552,54032
56553,34025
56554,33598
56555,6684
56556,41051
56557,55647
56558,63874
56559,59686
56560,59823
56561,64400
56562,21038
56563,44479
56564,58532
56565,23198
56566,25370
56567,62718
56568,57174
56569,65040
56570,30131
56571,6903
56572,37603
56573,21064
56574,2343
56575,25704
56576,43725
56577,44796
56578,18791
56579,49219
56580,15190
56581,56206
56582,11377
56583,22122
56584,15738
56585,16273
56586,52572
56587,24907
56588,56189
56589,2142
56590,49175
56591,32421
56592,22958
56593,50976
56594,21128
56595,7146
56596,29032
56597,56658
56598,22241
56599,20541
56600,39703
56601,25910
56602,58281
56603,8486
56604,63109
56605,26703
56606,56378
56607,19888
56608,33699
56609,28626
56610,14135
56611,840
56612,16213
56613,13325
56614,33559
56615,61563
56616,13422
56617,44282
56618,8148
56619,44621
56620,54958
56621,41126
56622,31678
56623,16953
56624,21390
56625,51578
56626,28398
56627,33657
56628,36686
56629,22114
56630,52667
56631,52668
56632,8533
56633,64918
56634,59549
56635,35118
56636,49417
56637,15052
56638,1598
56639,64157
56640,10757
56641,8619
56642,12416
56643,23450
56644,28593
56645,1624
56646,45559
56647,15404
56648,30747
56649,29399
56650,58678
56651,1526
56652,46198
56653,50310
56654,38954
56655,11847
56656,0
56657,37775
56658,22561
56659,6718
56660,25040
56661,31998
56662,19646
56663,10743
56664,55717
56665,48627
56666,34516
56667,27044
56668,27980
56669,35459
56670,56207
56671,9089
56672,57360
56673,57517
56674,27885
56675,24668
56676,56712
56677,24522
56678,33510
56679,3146
56680,5659
56681,54238
56682,23748
56683,51970
56684,8799
56685,27209
56686,14068
56687,1970
56688,14947
56689,16047
56690,51709
56691,39590
56692,12372
56693,10130
56694,51445
56695,6245
56696,18793
56697,2345
56698,41642
56699,1823
56700,16630
56701,3106
56702,36390
56703,9754
56704,59026
56705,41927
56706,25192
56707,8739
56708,33653
56709,43844
56710,49224
56711,29666
56712,45174
56713,52726
56714,456
56715,4692
56716,20082
56717,15296
56718,55501
56719,14586
56720,10293
56721,37100
56722,61847
56723,36842
56724,39213
56725,55260
56726,55965
56727,46461
56728,18460
56729,27566
56730,42715
56731,4588
56732,42054
56733,56
56734,30020
56735,42324
56736,26129
56737,57289
56738,42759
56739,410
56740,19895
56741,63387
56742,15730
56743,22972
56744,32525
56745,8585
56746,64853
56747,10826
56748,61599
56749,41711
56750,37403
56751,26124
56752,52540
56753,63830
56754,15828
56755,18451
56756,15188
56757,32443
56758,46365
56759,61470
56760,58879
56761,27188
56762,24926
56763,54437
56764,53849
56765,48592
56766,15067
56767,39392
56768,29580
56769,32146
56770,26759
56771,44613
56772,58241
56773,40878
56774,54852
56775,20549
56776,36713
56777,27878
56778,519
56779,59833
56780,24940
56781,33703
56782,52710
56783,35870
56784,31985
56785,56093
56786,45326
56787,21038
56788,47972
56789,50684
56790,19645
56791,9594
56792,64836
56793,3480
56794,58331
56795,13613
56796,15832
56797,47227
56798,5922
56799,64306
56800,1458
56801,14742
56802,36850
56803,57678
56804,25065
56805,15281
56806,35709
56807,53254
56808,4504
56809,53709
56810,60233
56811,22626
56812,25927
56813,15691
56814,59545
56815,33197
56816,44354
56817,59850
56818,45427
56819,30960
56820,31988
56821,47055
56822,564
56823,8399
56824,40319
56825,16817
56826,11560
56827,9145
56828,4126
56829,6082
56830,55946
56831,6818
56832,10248
56833,19712
56834,30290
56835,40902
56836,7972
56837,61674
56838,2366
56839,28716
56840,37551
56841,55888
56842,9601
56843,13978
56844,2787
56845,9821
56846,28015
56847,19401
56848,42166
56849,22247
56850,27488
56851,13063
56852,48701
56853,6197
56854,62292
56855,56488
56856,29605
56857,34234
56858,22176
56859,14268
56860,34199
56861,46486
56862,15155
56863,2382
56864,9459
56865,19920
56866,12224
56867,3400
56868,23387
56869,138
56870,32626
56871,65038
56872,10701
56873,39088
56874,682
56875,47925
56876,38470
56877,57721
56878,2555
56879,10246
56880,65208
56881,53095
56882,63960
56883,30945
56884,22727
56885,62403
56886,1270
56887,15777
56888,29439
56889,30088
56890,57112
56891,32569
56892,42230
56893,5873
56894,55333
56895,49515
56896,20403
56897,45880
56898,52214
56899,8107
56900,62475
56901,43314
56902,31543
56903,31084
56904,14142
56905,32646
56906,45031
56907,8678
56908,14232
56909,35110
56910,21907
56911,62447
56912,34188
56913,31181
56914,45369
56915,37054
56916,16105
56917,57253
56918,31455
56919,32482
56920,26357
56921,28402
56922,39232
56923,39460
56924,42323
56925,15619
56926,4123
56927,57047
56928,7734
56929,23245
56930,64467
56931,37800
56932,28287
56933,55183
56934,40760
56935,34569
56936,35387
56937,37680
56938,30834
56939,38524
56940,26259
56941,35941
56942,23710
56943,48750
56944,187
56945,923
56946,16617
56947,61196
56948,47888
56949,34619
56950,44852
56951,35443
56952,54895
56953,28348
56954,38618
56955,61468
56956,64719
56957,40927
56958,12719
56959,13453
56960,34224
56961,53213
56962,58806
56963,824
56964,47540
56965,45407
56966,49973
56967,44063
56968,48098
56969,3332
56970,3125
56971,50176
56972,10871
56973,6312
56974,59089
56975,27889
56976,18143
56977,63787
56978,17755
56979,10498
56980,30114
56981,222
56982,13671
56983,6231
56984,15024
56985,11383
56986,20403
56987,32548
56988,29854
56989,3265
56990,18520
56991,25408
56992,25385
56993,12942
56994,33293
56995,56289
56996,39824
56997,20310
56998,20171
56999,22083
57000,47198
57001,7742
57002,46820
57003,60859
57004,53619
57005,38236
57006,53620
57007,48542
57008,2787
57009,739
57010,55980
57011,23523
57012,64792
57013,40064
57014,65471
57015,16343
57016,57251
57017,6125
57018,11340
57019,53223
57020,53628
57021,12000
57022,20982
57023,26949
57024,8246
57025,24210
57026,24891
57027,61744
57028,26724
57029,40374
57030,3027
57031,50367
57032,28210
57033,24554
57034,30939
57035,11814
57036,21065
57037,11648
57038,11507
57039,728
57040,38516
57041,59735
57042,55035
57043,53622
57044,7301
57045,27408
57046,28244
57047,12946
57048,60120
57049,65434
57050,58030
57051,3532
57052,16622
57053,31273
57054,51176
57055,27661
57056,22615
57057,56731
57058,41336
57059,14031
57060,31000
57061,47865
57062,59265
57063,48899
57064,40092
57065,44758
57066,55228
57067,22119
57068,30836
57069,50806
57070,9574
57071,56841
57072,32053
57073,45631
57074,33583
57075,27463
57076,44324
57077,33299
57078,52227
57079,58447
57080,37656
57081,38257
57082,18431
57083,32317
57084,54688
57085,34011
57086,10993
57087,51489
57088,5228
57089,35557
57090,35096
57091,2533
57092,12892
57093,46933
57094,56214
57095,34756
57096,40671
57097,14211
57098,45008
57099,59424
57100,4260
57101,5892
57102,3629
57103,3774
57104,10460
57105,21783
57106,8964
57107,6113
57108,35696
57109,37911
57110,40501
57111,29449
57112,48165
57113,495
57114,61022
57115,8574
57116,12416
57117,63092
57118,46647
57119,38682
57120,21468
57121,13331
57122,33706
57123,17645
57124,50236
57125,35964
57126,44962
57127,10440
57128,57720
57129,49051
57130,22036
57131,19566
57132,19814
57133,24491
57134,41345
57135,8002
57136,18391
57137,16637
57138,34239
57139,62402
57140,45042
57141,36699
57142,50499
57143,24649
57144,34664
57145,53406
57146,1088
57147,14289
57148,28137
57149,14630
57150,16906
57151,32175
57152,48904
57153,47398
57154,60648
57155,8791
57156,45239
57157,15946
57158,64655
57159,59595
57160,42595
57161,61507
57162,2947
57163,42351
57164,40161
57165,12805
57166,37624
57167,47088
57168,13535
57169,34054
57170,17411
57171,35585
57172,4365
57173,23131
57174,41909
57175,57244
57176,51388
57177,16698
57178,58655
57179,35335
57180,35837
57181,9638
57182,57605
57183,45998
57184,24954
57185,62073
57186,52658
57187,25940
57188,13531
57189,56034
57190,20699
57191,29252
57192,19811
57193,32454
57194,18706
57195,53008
57196,11819
57197,34250
57198,38657
57199,8132
57200,11512
57201,56197
57202,25109
57203,62199
57204,48841
57205,53711
57206,42897
57207,14357
57208,54358
57209,37268
57210,63757
57211,49683
57212,56332
57213,6906
57214,39180
57215,37118
57216,40355
57217,28205
57218,56465
57219,1602
57220,36472
57221,41949
57222,18136
57223,40627
57224,63404
57225,6067
57226,11078
57227,46124
57228,23286
57229,24523
57230,63359
57231,37449
57232,4065
57233,24576
57234,59031
57235,40426
57236,30758
57237,18626
57238,31153
57239,26221
57240,50713
57241,9006
57242,17970
57243,2968
57244,51796
57245,31590
57246,35042
57247,50506
57248,36679
57249,58707
57250,42071
57251,30734
57252,4540
57253,33526
57254,7220
57255,58479
57256,55089
57257,29626
57258,62124
57259,38949
57260,8472
57261,30872
57262,58697
57263,45403
57264,52232
57265,14386
57266,65338
57267,9786
57268,52952
57269,5225
57270,63149
57271,49890
57272,52048
57273,23324
57274,28273
57275,24231
57276,29262
57277,32281
57278,1769
57279,46115
57280,17774
57281,26568
57282,2511
57283,33244
57284,3135
57285,24382
57286,54330
57287,7288
57288,64550
57289,47183
57290,14873
57291,15294
57292,56271
57293,51231
57294,58021
57295,56536
57296,20297
57297,36154
57298,35969
57299,969
57300,47723
57301,2932
57302,41514
57303,63329
57304,56534
57305,26260
57306,7241
57307,12277
57308,9120
57309,62572
57310,8148
57311,2317
57312,38430
57313,965
57314,7174
57315,25033
57316,2556
57317,32690
57318,45486
57319,62296
57320,27685
57321,60471
57322,227
57323,59252
57324,16620
57325,48416
57326,42712
57327,9050
57328,32516
57329,7474
57330,34449
57331,36738
57332,28900
57333,3855
57334,3329
57335,38717
57336,22941
57337,59293
57338,38494
57339,49521
57340,7786
57341,6528
57342,11114
57343,40636
57344,3855
57345,55519
57346,39834
57347,47679
57348,4190
57349,33279
57350,5492
57351,5008
57352,42929
57353,2292
57354,7306
57355,49779
57356,11553
57357,14265
57358,19248
57359,37530
57360,7698
57361,10304
57362,36603
57363,26934
57364,20119
57365,18934
57366,22298
57367,60090
57368,11964
57369,40361
57370,45827
57371,509
57372,60495
57373,27790
57374,51681
57375,49500
57376,63641
57377,57473
57378,36888
57379,31177
57380,50795
57381,4280
57382,44365
57383,29354
57384,8259
57385,25822
57386,48729
57387,40629
57388,22986
57389,58555
57390,3159
57391,3584
57392,50931
57393,13279
57394,42367
57395,19921
57396,43526
57397,14498
57398,17885
57399,39908
57400,62140
57401,59923
57402,62509
57403,61928
57404,38748
57405,18592
57406,62848
57407,2898
57408,19817
57409,26852
57410,40581
57411,17747
57412,47561
57413,6141
57414,9105
57415,59386
57416,39286
57417,33986
57418,9041
57419,36863
57420,35381
57421,21091
57422,17514
57423,40391
57424,56134
57425,52194
57426,2181
57427,24821
57428,50450
57429,45233
57430,13952
57431,59609
57432,24988
57433,19575
57434,57623
57435,15863
57436,33311
57437,59893
57438,24643
57439,16879
57440,45918
57441,40710
57442,25941
57443,771
57444,1421
57445,40346
57446,45664
57447,52248
57448,9052
57449,57166
57450,23762
57451,18634
57452,4947
57453,22701
57454,58199
57455,9202
57456,63738
57457,27251
57458,54823
57459,30332
57460,25816
57461,53034
57462,52302
57463,31601
57464,45612
57465,46927
57466,49541
57467,59608
57468,17736
57469,16258
57470,9181
57471,40794
57472,39710
57473,24074
57474,54330
57475,64388
57476,22306
57477,47867
57478,61354
57479,944
57480,26292
57481,48656
57482,37161
57483,27317
57484,49164
57485,40221
57486,44777
57487,36305
57488,24372
57489,21781
57490,28292
57491,48582
57492,64849
57493,44002
57494,64815
57495,779
57496,32196
57497,1709
57498,3418
57499,32088
57500,58253
57501,12569
57502,39030
57503,54374
57504,11627
57505,21250
57506,18634
57507,58882
57508,52303
57509,12386
57510,28388
57511,54243
57512,11284
57513,1858
57514,4949
57515,20267
57516,12139
57517,55121
57518,40509
57519,30702
57520,61622
57521,47828
57522,43099
57523,4381
57524,29431
57525,7891
57526,32841
57527,11391
57528,37440
57529,7858
57530,54375
57531,11126
57532,8493
57533,15451
57534,57686
57535,28766
57536,62153
57537,11615
57538,56801
57539,6174
57540,16159
57541,6344
57542,44136
57543,62507
57544,52201
57545,30064
57546,43842
57547,50833
57548,5447
57549,64165
57550,36213
57551,14136
57552,42516
57553,61019
57554,33797
57555,18175
57556,24549
57557,25518
57558,234
57559,19117
57560,4566
57561,43654
57562,16204
57563,18769
57564,31651
57565,45791
57566,44657
57567,17883
57568,19997
57569,30351
57570,565
57571,48847
57572,16207
57573,28538
57574,29973
57575,59052
57576,61648
57577,20454
57578,61672
57579,47831
57580,26608
57581,34189
57582,21725
57583,33549
57584,17793
57585,12396
57586,35201
57587,7066
57588,64414
57589,10045
57590,8316
57591,18223
57592,52509
57593,5165
57594,64085
57595,23723
57596,16346
57597,37669
57598,29154
57599,26164
57600,56298
57601,25026
57602,32856
57603,43869
57604,19337
57605,41813
57606,8579
57607,15984
57608,36326
57609,32742
57610,37452
57611,60900
57612,58335
57613,15517
57614,9810
57615,27002
57616,54957
57617,37359
57618,40774
57619,59137
57620,59388
57621,48678
57622,38152
57623,33033
57624,349
57625,34137
57626,42656
57627,28787
57628,16657
57629,36979
57630,6926
57631,36499
57632,58509
57633,17925
57634,18219
57635,21520
57636,54958
57637,3532
57638,27904
57639,56992
57640,27762
57641,48263
57642,59985
57643,61733
57644,603
57645,22838
57646,16852
57647,45221
57648,2270
57649,16380
57650,28993
57651,40695
57652,17605
57653,8666
57654,21354
57655,43854
57656,7269
57657,60334
57658,14872
57659,64530
57660,46791
57661,19939
57662,19872
57663,16138
57664,1516
57665,26427
57666,54974
57667,12213
57668,42482
57669,16122
57670,4245
57671,14095
57672,3618
57673,32339
57674,43583
57675,11277
57676,60752
57677,60089
57678,60706
57679,53578
57680,14125
57681,12914
57682,62293
57683,52868
57684,21620
57685,59668
57686,49766
57687,40616
57688,32030
57689,60049
57690,55837
57691,54190
57692,35749
57693,21365
57694,7022
57695,49888
57696,56835
57697,33320
57698,13141
57699,28092
57700,33129
57701,60137
57702,44280
57703,43889
57704,58985
57705,56109
57706,23811
57707,24287
57708,40392
57709,11931
57710,11419
57711,58552
57712,10048
57713,43895
57714,17360
57715,61134
57716,57456
57717,14935
57718,63136
57719,38270
57720,27322
57721,3093
57722,28823
57723,34501
57724,2500
57725,923
57726,9121
57727,37040
57728,64468
57729,62429
57730,30585
57731,425
57732,38449
57733,64640
57734,11615
57735,20555
57736,33218
57737,27280
57738,17768
57739,30736
57740,53338
57741,3270
57742,10373
57743,22120
57744,12520
57745,23087
57746,26801
57747,5842
57748,40467
57749,44007
57750,25636
57751,30244
57752,657
57753,62204
57754,28879
57755,49497
57756,25366
57757,15884
57758,14400
57759,19475
57760,29061
57761,22894
57762,47007
57763,53302
57764,31531
57765,11894
57766,60458
57767,8430
57768,20156
57769,8038
57770,1105
57771,12985
57772,25579
57773,22793
57774,61204
57775,5805
57776,47341
57777,38981
57778,55207
57779,29376
57780,24123
57781,32280
57782,47974
57783,2299
57784,19153
57785,13423
57786,10111
57787,45480
57788,12051
57789,27572
57790,8783
57791,34504
57792,5576
57793,64891
57794,34304
57795,32296
57796,9924
57797,6522
57798,50356
57799,42072
57800,27103
