index,value
40229,181
40230,171
40231,11
40232,195
40233,22
40234,44
40235,218
40236,163
40237,226
40238,242
40239,69
40240,147
40241,91
40242,1
40243,105
40244,16
40245,127
40246,50
40247,99
40248,141
40249,241
40250,178
40251,235
40252,204
40253,246
40254,124
40255,153
40256,80
40257,206
40258,174
40259,8
40260,95
40261,115
40262,28
40263,226
40264,10
40265,240
40266,73
40267,154
40268,137
40269,200
40270,241
40271,147
40272,121
40273,21
40274,20
40275,42
40276,197
40277,192
40278,27
40279,24
40280,218
40281,162
40282,236
40283,141
40284,45
40285,157
40286,251
40287,183
40288,237
40289,34
40290,121
40291,142
40292,121
40293,251
40294,103
40295,74
40296,34
40297,120
40298,127
40299,92
40300,146
40301,207
40302,26
40303,244
40304,178
40305,96
40306,42
40307,13
40308,100
40309,148
40310,195
40311,78
40312,228
40313,74
40314,75
40315,251
40316,199
40317,23
40318,89
40319,178
40320,24
40321,29
40322,153
40323,179
40324,215
40325,146
40326,150
40327,11
40328,23
40329,251
40330,249
40331,12
40332,108
40333,244
40334,79
40335,138
40336,89
40337,46
40338,141
40339,170
40340,91
40341,197
40342,213
40343,93
40344,226
40345,118
40346,157
40347,97
40348,202
40349,75
40350,21
40351,175
40352,10
40353,13
40354,164
40355,223
40356,98
40357,59
40358,50
40359,22
40360,175
40361,251
40362,78
40363,127
40364,210
40365,163
40366,120
40367,13
40368,105
40369,52
40370,89
40371,232
40372,30
40373,138
40374,41
40375,165
40376,220
40377,84
40378,147
40379,206
40380,70
40381,4
40382,156
40383,55
40384,54
40385,91
40386,239
40387,22
40388,255
40389,26
40390,151
40391,122
40392,214
40393,166
40394,195
40395,51
40396,23
40397,43
40398,26
40399,151
40400,137
40401,121
40402,144
40403,154
40404,111
40405,255
40406,235
40407,180
40408,46
40409,216
40410,178
40411,75
40412,52
40413,100
40414,6
40415,244
40416,23
40417,70
40418,5
40419,93
40420,133
40421,216
40422,43
40423,225
40424,132
40425,4
40426,132
40427,107
40428,121
40429,70
40430,183
40431,99
40432,75
40433,136
40434,196
40435,41
40436,56
40437,250
40438,92
40439,4
40440,102
40441,80
40442,60
40443,203
40444,155
40445,144
40446,43
40447,199
40448,227
40449,206
40450,122
40451,22
40452,17
40453,122
40454,11
40455,23
40456,157
40457,81
40458,30
40459,165
40460,158
40461,182
40462,53
40463,86
40464,58
40465,224
40466,129
40467,10
40468,250
40469,17
40470,68
40471,247
40472,137
40473,58
40474,68
40475,163
40476,171
40477,97
40478,169
40479,50
40480,25
40481,240
40482,89
40483,244
40484,119
40485,166
40486,239
40487,6
40488,137
40489,195
40490,39
40491,190
40492,145
40493,236
40494,242
40495,225
40496,3
40497,159
40498,181
40499,116
40500,222
40501,113
40502,142
40503,42
40504,244
40505,88
40506,36
40507,172
40508,235
40509,47
40510,33
40511,21
40512,243
40513,110
40514,159
40515,242
40516,191
40517,97
40518,131
40519,100
40520,218
40521,122
40522,201
40523,186
40524,83
40525,216
40526,254
40527,134
40528,6
40529,148
40530,76
40531,117
40532,202
40533,98
40534,156
40535,89
40536,165
40537,20
40538,223
40539,9
40540,83
40541,163
40542,213
40543,61
40544,121
40545,32
40546,13
40547,18
40548,88
40549,36
40550,143
40551,252
40552,111
40553,20
40554,65
40555,140
40556,134
40557,169
40558,70
40559,14
40560,132
40561,133
40562,7
40563,41
40564,209
40565,190
40566,205
40567,9
40568,194
40569,118
40570,253
40571,186
40572,196
40573,210
40574,55
40575,53
40576,7
40577,50
40578,116
40579,218
40580,191
40581,111
40582,30
40583,123
40584,79
40585,240
40586,17
40587,14
40588,110
40589,187
40590,157
40591,149
40592,38
40593,158
40594,74
40595,190
40596,93
40597,116
40598,155
40599,101
40600,236
40601,73
40602,208
40603,94
40604,53
40605,90
40606,217
40607,198
40608,130
40609,210
40610,229
40611,226
40612,157
40613,244
40614,248
40615,225
40616,62
40617,161
40618,48
40619,129
40620,136
40621,16
40622,171
40623,147
40624,124
40625,144
40626,182
40627,241
40628,200
40629,75
40630,169
40631,221
40632,117
40633,207
40634,26
40635,179
40636,40
40637,246
40638,92
40639,20
40640,59
40641,25
40642,37
40643,15
40644,53
40645,27
40646,171
40647,119
40648,0
40649,168
40650,91
40651,89
40652,82
40653,4
40654,71
40655,189
40656,170
40657,186
40658,108
40659,73
40660,149
40661,167
40662,230
40663,195
40664,147
40665,79
40666,140
40667,177
40668,30
40669,0
40670,149
40671,99
40672,66
40673,31
40674,25
40675,132
40676,237
40677,189
40678,209
40679,31
40680,244
40681,136
40682,227
40683,190
40684,44
40685,114
40686,106
40687,74
40688,180
40689,94
40690,126
40691,70
40692,123
40693,32
40694,221
40695,195
40696,199
40697,37
40698,125
40699,191
40700,98
40701,13
40702,250
40703,171
40704,20
40705,16
40706,31
40707,25
40708,114
40709,5
40710,105
40711,140
40712,75
40713,92
40714,39
40715,78
40716,206
40717,130
40718,220
40719,173
40720,200
40721,77
40722,99
40723,239
40724,32
40725,180
40726,3
40727,127
40728,246
40729,30
40730,131
40731,81
40732,234
40733,78
40734,67
40735,123
40736,140
40737,243
40738,112
40739,176
40740,21
40741,227
40742,97
40743,167
40744,156
40745,147
40746,76
40747,178
40748,211
40749,96
40750,124
40751,88
40752,27
40753,230
40754,84
40755,186
40756,145
40757,84
40758,229
40759,122
40760,4
40761,47
40762,117
40763,14
40764,213
40765,157
40766,249
40767,165
40768,78
40769,238
40770,37
40771,149
40772,164
40773,206
40774,248
40775,241
40776,210
40777,67
40778,117
40779,45
40780,203
40781,89
40782,56
40783,207
40784,105
40785,92
40786,86
40787,234
40788,1
40789,104
40790,30
40791,238
40792,255
40793,65
40794,13
40795,97
40796,182
40797,218
40798,205
40799,228
40800,132
40801,244
40802,191
40803,3
40804,76
40805,165
40806,182
40807,65
40808,34
40809,217
40810,204
40811,194
40812,6
40813,51
40814,244
40815,211
40816,243
40817,83
40818,144
40819,51
40820,192
40821,3
40822,206
40823,187
40824,15
40825,13
40826,198
40827,17
40828,234
40829,66
40830,3
40831,51
40832,199
40833,213
40834,125
40835,232
40836,196
40837,114
40838,52
40839,146
40840,206
40841,56
40842,246
40843,40
40844,26
40845,179
40846,203
40847,177
40848,234
40849,114
40850,152
40851,144
40852,104
40853,131
40854,186
40855,207
40856,106
40857,108
40858,78
40859,38
40860,229
40861,194
40862,169
40863,11
40864,38
40865,144
40866,215
40867,133
40868,161
40869,150
40870,30
40871,74
40872,163
40873,24
40874,145
40875,195
40876,124
40877,9
40878,209
40879,9
40880,194
40881,219
40882,119
40883,126
40884,199
40885,68
40886,36
40887,119
40888,255
40889,22
40890,211
40891,102
40892,106
40893,50
40894,35
40895,106
40896,217
40897,79
40898,15
40899,24
40900,228
40901,253
40902,53
40903,114
40904,55
40905,54
40906,67
40907,130
40908,247
40909,227
40910,174
40911,74
40912,68
40913,216
40914,96
40915,230
40916,223
40917,12
40918,109
40919,2
40920,142
40921,158
40922,63
40923,16
40924,81
40925,234
40926,0
40927,142
40928,187
40929,40
40930,241
40931,131
40932,27
40933,226
40934,19
40935,123
40936,26
40937,145
40938,133
40939,10
40940,55
40941,255
40942,255
40943,37
40944,59
40945,202
40946,204
40947,177
40948,132
40949,90
40950,40
40951,188
40952,61
40953,208
40954,37
40955,223
40956,252
40957,33
40958,59
40959,34
40960,248
40961,92
40962,190
40963,145
40964,93
40965,57
40966,14
40967,99
40968,198
40969,160
40970,124
40971,129
40972,53
40973,44
40974,2
40975,207
40976,18
40977,106
40978,35
40979,4
40980,212
40981,168
40982,62
40983,109
40984,223
40985,136
40986,96
40987,112
40988,10
40989,32
40990,109
40991,254
40992,26
40993,210
40994,43
40995,185
40996,14
40997,203
40998,119
40999,23
41000,118
41001,227
41002,221
41003,126
41004,71
41005,122
41006,179
41007,179
41008,255
41009,34
41010,239
41011,215
41012,71
41013,159
41014,254
41015,93
41016,81
41017,232
41018,131
41019,42
41020,192
41021,22
41022,116
41023,155
41024,160
41025,73
41026,130
41027,80
41028,103
41029,150
41030,13
41031,182
41032,91
41033,84
41034,49
41035,139
41036,87
41037,109
41038,119
41039,47
41040,154
41041,27
41042,105
41043,170
41044,168
41045,73
41046,172
41047,153
41048,57
41049,140
41050,244
41051,50
41052,141
41053,244
41054,196
41055,80
41056,12
41057,111
41058,116
41059,139
41060,250
41061,247
41062,82
41063,9
41064,208
41065,38
41066,24
41067,101
41068,47
41069,243
41070,177
41071,132
41072,108
41073,86
41074,77
41075,138
41076,195
41077,151
41078,208
41079,202
41080,165
41081,197
41082,178
41083,143
41084,134
41085,117
41086,28
41087,69
41088,99
41089,4
41090,249
41091,242
41092,172
41093,76
41094,37
41095,254
41096,156
41097,92
41098,75
41099,193
41100,44
41101,226
41102,242
41103,157
41104,16
41105,1
41106,31
41107,32
41108,89
41109,169
41110,80
41111,225
41112,13
41113,107
41114,54
41115,138
41116,211
41117,134
41118,182
41119,152
41120,169
41121,176
41122,23
41123,217
41124,153
41125,39
41126,123
41127,77
41128,110
41129,230
41130,95
41131,216
41132,239
41133,174
41134,203
41135,111
41136,30
41137,57
41138,101
41139,173
41140,117
41141,205
41142,84
41143,92
41144,235
41145,181
41146,121
41147,33
41148,22
41149,102
41150,242
41151,198
41152,240
41153,70
41154,59
41155,16
41156,217
41157,9
41158,86
41159,155
41160,19
41161,34
41162,234
41163,12
41164,228
41165,138
41166,153
41167,195
41168,47
41169,178
41170,47
41171,245
41172,191
41173,38
41174,3
41175,78
41176,34
41177,73
41178,1
41179,132
41180,200
41181,172
41182,138
41183,218
41184,64
41185,2
41186,231
41187,27
41188,183
41189,171
41190,128
41191,105
41192,221
41193,197
41194,123
41195,85
41196,139
41197,43
41198,18
41199,224
41200,116
41201,80
41202,78
41203,198
41204,163
41205,24
41206,250
41207,150
41208,129
41209,116
41210,235
41211,171
41212,196
41213,79
41214,211
41215,4
41216,69
41217,175
41218,251
41219,174
41220,218
41221,38
41222,83
41223,52
41224,90
41225,2
41226,15
41227,248
41228,53
41229,45
41230,231
41231,138
41232,16
41233,119
41234,78
41235,235
41236,28
41237,253
41238,108
41239,21
41240,70
41241,255
41242,90
41243,62
41244,64
41245,164
41246,228
41247,138
41248,214
41249,97
41250,16
41251,144
41252,52
41253,37
41254,11
41255,254
41256,110
41257,177
41258,149
41259,166
41260,4
41261,41
41262,104
41263,48
41264,153
41265,123
41266,78
41267,249
41268,76
41269,171
41270,77
41271,65
41272,85
41273,160
41274,176
41275,198
41276,169
41277,183
41278,156
41279,38
41280,25
41281,55
41282,27
41283,58
41284,83
41285,144
41286,164
41287,132
41288,203
41289,72
41290,22
41291,187
41292,124
41293,82
41294,117
41295,43
41296,135
41297,109
41298,254
41299,255
41300,121
41301,201
41302,164
41303,182
41304,186
41305,14
41306,246
41307,110
41308,101
41309,207
41310,128
41311,128
41312,158
41313,30
41314,108
41315,190
41316,74
41317,131
41318,2
41319,142
41320,188
41321,3
41322,184
41323,37
41324,234
41325,106
41326,24
41327,208
41328,246
41329,240
41330,37
41331,86
41332,17
41333,213
41334,146
41335,84
41336,223
41337,57
41338,147
41339,134
41340,96
41341,49
41342,148
41343,121
41344,104
41345,119
41346,30
41347,246
41348,94
41349,183
41350,232
41351,46
41352,249
41353,238
41354,17
41355,4
41356,21
41357,101
41358,187
41359,174
41360,243
41361,1
41362,72
41363,154
41364,25
41365,225
41366,191
41367,67
41368,86
41369,88
41370,192
41371,132
41372,254
41373,165
41374,76
41375,77
41376,229
41377,234
41378,151
41379,8
41380,182
41381,108
41382,171
41383,34
41384,137
41385,62
41386,26
41387,128
41388,43
41389,203
41390,201
41391,39
41392,220
41393,41
41394,42
41395,6
41396,196
41397,189
41398,248
41399,49
41400,63
41401,203
41402,198
41403,206
41404,43
41405,78
41406,149
41407,126
41408,119
41409,130
41410,103
41411,131
41412,245
41413,106
41414,123
41415,115
41416,71
41417,30
41418,139
41419,254
41420,215
41421,247
41422,12
41423,197
41424,211
41425,59
41426,79
41427,155
41428,252
41429,118
41430,240
41431,212
41432,199
41433,253
41434,95
41435,7
41436,95
41437,14
41438,94
41439,122
41440,129
41441,176
41442,8
41443,82
41444,180
41445,25
41446,153
41447,42
41448,42
41449,5
41450,177
41451,208
41452,209
41453,226
41454,31
41455,24
41456,113
41457,203
41458,67
41459,97
41460,43
41461,66
41462,94
41463,83
41464,9
41465,176
41466,83
41467,73
41468,166
41469,202
41470,215
41471,168
41472,140
41473,233
41474,92
41475,152
41476,193
41477,191
41478,190
41479,185
41480,21
41481,191
41482,219
41483,34
41484,49
41485,37
41486,180
41487,230
41488,57
41489,89
41490,196
41491,105
41492,76
41493,26
41494,155
41495,105
41496,154
41497,198
41498,166
41499,198
41500,68
41501,168
41502,101
41503,130
41504,252
41505,44
41506,190
41507,214
41508,11
41509,73
41510,116
41511,44
41512,126
41513,137
41514,20
41515,230
41516,170
41517,78
41518,111
41519,25
41520,146
41521,85
41522,67
41523,71
41524,92
41525,236
41526,128
41527,221
41528,153
41529,135
41530,2
41531,50
41532,204
41533,225
41534,193
41535,14
41536,98
41537,180
41538,11
41539,220
41540,25
41541,73
41542,0
41543,78
41544,90
41545,110
41546,207
41547,192
41548,252
41549,3
41550,194
41551,15
41552,14
41553,250
41554,111
41555,244
41556,86
41557,29
41558,81
41559,244
41560,13
41561,168
41562,134
41563,122
41564,64
41565,57
41566,37
41567,52
41568,210
41569,224
41570,152
41571,36
41572,31
41573,80
41574,123
41575,221
41576,200
41577,228
41578,52
41579,195
41580,209
41581,103
41582,232
41583,119
41584,90
41585,108
41586,175
41587,155
41588,95
41589,196
41590,198
41591,235
41592,199
41593,212
41594,126
41595,13
41596,178
41597,16
41598,7
41599,224
41600,99
41601,194
41602,191
41603,75
41604,224
41605,109
41606,96
41607,206
41608,136
41609,204
41610,237
41611,80
41612,43
41613,150
41614,125
41615,95
41616,240
41617,208
41618,141
41619,116
41620,28
41621,64
41622,96
41623,155
41624,245
41625,216
41626,213
41627,103
41628,161
41629,93
41630,199
41631,235
41632,243
41633,119
41634,126
41635,165
41636,137
41637,78
41638,232
41639,146
41640,148
41641,8
41642,69
41643,79
41644,73
41645,97
41646,16
41647,199
41648,42
41649,169
41650,183
41651,59
41652,70
41653,174
41654,105
41655,23
41656,97
41657,227
41658,19
41659,34
41660,38
41661,9
41662,224
41663,159
41664,69
41665,96
41666,150
41667,246
41668,81
41669,109
41670,93
41671,106
41672,30
41673,59
41674,209
41675,208
41676,139
41677,158
41678,132
41679,198
41680,37
41681,183
41682,4
41683,227
41684,174
41685,168
41686,81
41687,254
41688,212
41689,254
41690,187
41691,138
41692,227
41693,122
41694,120
41695,181
41696,97
41697,128
41698,160
41699,250
41700,157
41701,245
41702,76
41703,139
41704,89
41705,141
41706,220
41707,70
41708,69
41709,27
41710,230
41711,243
41712,155
41713,213
41714,16
41715,238
41716,147
41717,172
41718,245
41719,93
41720,121
41721,111
41722,151
41723,250
41724,6
41725,243
41726,25
41727,163
41728,185
41729,23
41730,78
41731,18
41732,246
41733,240
41734,220
41735,157
41736,186
41737,116
41738,148
41739,106
41740,23
41741,55
41742,22
41743,111
41744,255
41745,214
41746,158
41747,200
41748,253
41749,248
41750,110
41751,150
41752,85
41753,164
41754,212
41755,168
41756,54
41757,53
41758,40
41759,234
41760,26
41761,223
41762,29
41763,36
41764,214
41765,50
41766,95
41767,56
41768,47
41769,170
41770,82
41771,142
41772,42
41773,201
41774,91
41775,98
41776,222
41777,73
41778,241
41779,79
41780,53
41781,248
41782,126
41783,70
41784,33
41785,193
41786,27
41787,219
41788,31
41789,91
41790,82
41791,23
41792,202
41793,245
41794,249
41795,138
41796,251
41797,132
41798,118
41799,124
41800,97
41801,58
41802,45
41803,84
41804,176
41805,40
41806,3
41807,16
41808,25
41809,206
41810,168
41811,106
41812,112
41813,78
41814,17
41815,112
41816,11
41817,54
41818,92
41819,9
41820,194
41821,218
41822,91
41823,144
41824,220
41825,216
41826,141
41827,219
41828,39
41829,82
41830,107
41831,130
41832,3
41833,120
41834,68
41835,179
41836,120
41837,249
41838,144
41839,188
41840,218
41841,98
41842,145
41843,212
41844,159
41845,78
41846,72
41847,174
41848,233
41849,148
41850,151
41851,29
41852,197
41853,190
41854,247
41855,59
41856,104
41857,55
41858,103
41859,138
41860,212
41861,179
41862,233
41863,93
41864,112
41865,40
41866,28
41867,178
41868,171
41869,151
41870,184
41871,93
41872,73
41873,228
41874,141
41875,220
41876,187
41877,64
41878,234
41879,4
41880,216
41881,115
41882,110
41883,151
41884,66
41885,26
41886,225
41887,5
41888,75
41889,158
41890,128
41891,209
41892,173
41893,217
41894,189
41895,187
41896,108
41897,179
41898,130
41899,143
41900,28
41901,207
41902,6
41903,59
41904,221
41905,94
41906,56
41907,45
41908,237
41909,16
41910,79
41911,161
41912,36
41913,138
41914,251
41915,3
41916,193
41917,242
41918,192
41919,245
41920,110
41921,238
41922,113
41923,155
41924,247
41925,79
41926,111
41927,208
41928,33
41929,178
41930,51
41931,196
41932,95
41933,86
41934,7
41935,192
41936,231
41937,129
41938,237
41939,194
41940,59
41941,57
41942,75
41943,76
41944,226
41945,249
41946,107
41947,111
41948,118
41949,87
41950,95
41951,200
41952,54
41953,242
41954,176
41955,220
41956,242
41957,146
41958,27
41959,91
41960,104
41961,196
41962,63
41963,64
41964,70
41965,250
41966,230
41967,219
41968,236
41969,189
41970,185
41971,240
41972,215
41973,163
41974,138
41975,26
41976,201
41977,143
41978,25
41979,31
41980,148
41981,155
41982,123
41983,251
41984,19
41985,174
41986,75
41987,115
41988,154
41989,232
41990,181
41991,148
41992,164
41993,56
41994,132
41995,80
41996,211
41997,86
41998,187
41999,239
42000,116
42001,241
42002,249
42003,171
42004,126
42005,121
42006,13
42007,238
42008,144
42009,85
42010,34
42011,208
42012,205
42013,21
42014,170
42015,52
42016,50
42017,50
42018,29
42019,8
42020,94
42021,237
42022,244
42023,49
42024,230
42025,210
42026,176
42027,60
42028,122
42029,182
42030,45
42031,132
42032,11
42033,59
42034,18
42035,232
42036,51
42037,11
42038,81
42039,180
42040,63
42041,127
42042,16
42043,248
42044,173
42045,94
42046,175
42047,210
42048,212
42049,45
42050,142
42051,51
42052,200
42053,216
42054,198
42055,243
42056,182
42057,157
42058,34
42059,137
42060,26
42061,146
42062,250
42063,56
42064,211
42065,161
42066,200
42067,111
42068,21
42069,40
42070,220
42071,17
42072,111
42073,125
42074,241
42075,40
42076,132
42077,52
42078,134
42079,164
42080,78
42081,60
42082,43
42083,184
42084,102
42085,7
42086,249
42087,70
42088,97
42089,171
42090,181
42091,84
42092,186
42093,206
42094,139
42095,207
42096,140
42097,57
42098,191
42099,217
42100,58
42101,72
42102,55
42103,45
42104,32
42105,67
42106,233
42107,193
42108,13
42109,116
42110,87
42111,158
42112,166
42113,209
42114,10
42115,196
42116,132
42117,194
42118,157
42119,73
42120,228
42121,209
42122,103
42123,19
42124,91
42125,45
42126,71
42127,166
42128,221
42129,87
42130,169
42131,70
42132,48
42133,171
42134,66
