index,value
43761,1851
43762,3095
43763,2253
43764,52394
43765,596
43766,2999
43767,3040
43768,2177
43769,20291
43770,2173
43771,27249
43772,2268
43773,37282
43774,3230
43775,842
43776,3201
43777,58158
43778,860
43779,193
43780,3066
43781,1524
43782,2329
43783,9920
43784,1107
43785,2117
43786,1780
43787,41678
43788,1093
43789,1660
43790,88
43791,1783
43792,1532
43793,1116
43794,20711
43795,33578
43796,2980
43797,497
43798,2238
43799,532
43800,65223
43801,1777
43802,1150
43803,1101
43804,399
43805,1242
43806,1454
43807,710
43808,2252
43809,1557
43810,1614
43811,1287
43812,2928
43813,2516
43814,30894
43815,1939
43816,256
43817,1462
43818,22878
43819,347
43820,348
43821,808
43822,2011
43823,1973
43824,979
43825,47241
43826,27044
43827,1110
43828,2043
43829,972
43830,1434
43831,2890
43832,32270
43833,1017
43834,30714
43835,1283
43836,2789
43837,2691
43838,2958
43839,63871
43840,56929
43841,3227
43842,21399
43843,49865
43844,2876
43845,1605
43846,2088
43847,1219
43848,1340
43849,1589
43850,21966
43851,2143
43852,15383
43853,15888
43854,1621
43855,1027
43856,483
43857,1484
43858,2565
43859,2249
43860,1037
43861,1172
43862,1273
43863,1739
43864,1240
43865,58516
43866,1579
43867,1945
43868,3009
43869,874
43870,1406
43871,601
43872,1258
43873,1699
43874,1086
43875,2136
43876,292
43877,3127
43878,456
43879,2594
43880,2253
43881,1948
43882,57345
43883,2973
43884,572
43885,721
43886,2644
43887,1117
43888,2543
43889,34335
43890,43000
43891,242
43892,1914
43893,53762
43894,1851
43895,1477
43896,2853
43897,1867
43898,2547
43899,2904
43900,10102
43901,2308
43902,1286
43903,1727
43904,3217
43905,2977
43906,761
43907,2476
43908,683
43909,1334
43910,322
43911,113
43912,47603
43913,24813
43914,3254
43915,656
43916,51085
43917,2947
43918,2462
43919,2673
43920,5769
43921,2354
43922,2703
43923,1152
43924,1564
43925,1596
43926,1361
43927,27095
43928,2735
43929,2802
43930,3254
43931,1323
43932,9530
43933,1012
43934,41873
43935,72
43936,50645
43937,2378
43938,367
43939,2162
43940,2263
43941,1186
43942,19114
43943,3161
43944,602
43945,2466
43946,1171
43947,642
43948,1731
43949,240
43950,3770
43951,1966
43952,3358
43953,2180
43954,1508
43955,3273
43956,18343
43957,26482
43958,2154
43959,1195
43960,2170
43961,508
43962,292
43963,482
43964,3100
43965,2665
43966,1084
43967,2286
43968,821
43969,71
43970,2901
43971,2001
43972,45249
43973,60325
43974,3103
43975,3098
43976,1720
43977,72
43978,62598
43979,2597
43980,2083
43981,1595
43982,883
43983,60128
43984,2302
43985,3232
43986,726
43987,53547
43988,44758
43989,55697
43990,2574
43991,2547
43992,1697
43993,42217
43994,2078
43995,54081
43996,884
43997,849
43998,2456
43999,5299
44000,1456
44001,1053
44002,2631
44003,25239
44004,1832
44005,571
44006,1439
44007,1404
44008,64012
44009,43219
44010,2500
44011,85
44012,3246
44013,1994
44014,44330
44015,775
44016,1739
44017,1264
44018,1999
44019,20986
44020,44682
44021,728
44022,322
44023,1776
44024,898
44025,719
44026,298
44027,157
44028,1164
44029,2598
44030,1625
44031,2403
44032,54172
44033,477
44034,52415
44035,28415
44036,19458
44037,880
44038,7694
44039,2124
44040,1128
44041,38
44042,893
44043,1420
44044,915
44045,2912
44046,700
44047,903
44048,3121
44049,847
44050,6753
44051,2436
44052,836
44053,2185
44054,9300
44055,58602
44056,2612
44057,389
44058,2090
44059,1641
44060,1423
44061,30381
44062,580
44063,41643
44064,1405
44065,1413
44066,39297
44067,62343
44068,279
44069,1046
44070,2789
44071,2783
44072,1055
44073,2768
44074,1379
44075,2671
44076,2329
44077,2846
44078,20263
44079,1210
44080,2774
44081,563
44082,2429
44083,3113
44084,3108
44085,3130
44086,1804
44087,39345
44088,2499
44089,1665
44090,51610
44091,67
44092,3206
44093,767
44094,790
44095,1114
44096,1839
44097,532
44098,2959
44099,1191
44100,834
44101,61601
44102,554
44103,42672
44104,2238
44105,2641
44106,37485
44107,2260
44108,20350
44109,154
44110,525
44111,3198
44112,1276
44113,2419
44114,2647
44115,1813
44116,522
44117,2242
44118,1905
44119,1406
44120,1197
44121,514
44122,55351
44123,1961
44124,597
44125,1147
44126,783
44127,23744
44128,2798
44129,1088
44130,2914
44131,3271
44132,63333
44133,1833
44134,1227
44135,3159
44136,44946
44137,1212
44138,623
44139,1852
44140,69
44141,26152
44142,1822
44143,2535
44144,1267
44145,782
44146,2158
44147,4524
44148,61660
44149,254
44150,21553
44151,1531
44152,1585
44153,2390
44154,301
44155,67
44156,3138
44157,1052
44158,15794
44159,3004
44160,3219
44161,582
44162,1724
44163,1419
44164,970
44165,2970
44166,2519
44167,1102
44168,1144
44169,3019
44170,656
44171,2006
44172,47756
44173,437
44174,2329
44175,52124
44176,2873
44177,2448
44178,8110
44179,18506
44180,578
44181,1979
44182,284
44183,1699
44184,2321
44185,19582
44186,22075
44187,58609
44188,764
44189,1507
44190,24524
44191,1595
44192,63304
44193,33262
44194,21226
44195,63533
44196,2583
44197,1341
44198,2808
44199,2727
44200,139
44201,2678
44202,2767
44203,995
44204,65266
44205,1581
44206,2656
44207,169
44208,2941
44209,3140
44210,2836
44211,1507
44212,3083
44213,48728
44214,2653
44215,62793
44216,669
44217,245
44218,36434
44219,292
44220,2615
44221,3252
44222,32950
44223,181
44224,246
44225,897
44226,50388
44227,3059
44228,1853
44229,46783
44230,25448
44231,7194
44232,1890
44233,24348
44234,2178
44235,2117
44236,11060
44237,1390
44238,157
44239,487
44240,774
44241,1510
44242,25
44243,1285
44244,3118
44245,59383
44246,879
44247,184
44248,2748
44249,667
44250,943
44251,2888
44252,152
44253,3186
44254,2976
44255,1166
44256,804
44257,531
44258,776
44259,546
44260,2340
44261,1798
44262,1112
44263,18335
44264,161
44265,2030
44266,689
44267,2281
44268,70
44269,115
44270,1081
44271,380
44272,1792
44273,2122
44274,1602
44275,3239
44276,58348
44277,2794
44278,718
44279,29810
44280,853
44281,27457
44282,244
44283,561
44284,3163
44285,1343
44286,1870
44287,1951
44288,2597
44289,1964
44290,1801
44291,1443
44292,37066
44293,2629
44294,1520
44295,3056
44296,162
44297,39610
44298,1260
44299,839
44300,1902
44301,7895
44302,1866
44303,7923
44304,195
44305,1208
44306,2993
44307,1356
44308,216
44309,2799
44310,1571
44311,3129
44312,1123
44313,2704
44314,1455
44315,217
44316,42897
44317,55571
44318,2238
44319,377
44320,2665
44321,514
44322,20116
44323,885
44324,55
44325,63674
44326,1385
44327,32640
44328,1106
44329,1397
44330,3033
44331,2723
44332,736
44333,1211
44334,1702
44335,1957
44336,1986
44337,1727
44338,1873
44339,14205
44340,2573
44341,1540
44342,2417
44343,80
44344,2036
44345,3190
44346,15966
44347,2321
44348,1214
44349,1750
44350,419
44351,1298
44352,734
44353,88
44354,44210
44355,278
44356,62811
44357,2737
44358,12971
44359,3105
44360,55290
44361,508
44362,1400
44363,2746
44364,1221
44365,2669
44366,3121
44367,129
44368,670
44369,2552
44370,1645
44371,2719
44372,1325
44373,2232
44374,2583
44375,1652
44376,11919
44377,2945
44378,2276
44379,14064
44380,2826
44381,988
44382,63890
44383,3097
44384,56251
44385,1800
44386,134
44387,2573
44388,2748
44389,1477
44390,21040
44391,1798
44392,987
44393,2751
44394,1284
44395,1971
44396,901
44397,2626
44398,1565
44399,2229
44400,2936
44401,491
44402,1964
44403,58748
44404,924
44405,3194
44406,3154
44407,888
44408,336
44409,2498
44410,48467
44411,30099
44412,952
44413,1298
44414,1668
44415,1818
44416,2071
44417,3267
44418,349
44419,304
44420,76
44421,9382
44422,1321
44423,2620
44424,1213
44425,1464
44426,429
44427,1263
44428,3037
44429,379
44430,3256
44431,2940
44432,1915
44433,2759
44434,1826
44435,1151
44436,2115
44437,921
44438,2931
44439,2090
44440,1212
44441,235
44442,42550
44443,880
44444,15198
44445,733
44446,1680
44447,2025
44448,1724
44449,21128
44450,2007
44451,2867
44452,782
44453,111
44454,2976
44455,1505
44456,21930
44457,1844
44458,932
44459,1703
44460,13019
44461,1454
44462,2270
44463,1042
44464,903
44465,13158
44466,1345
44467,2376
44468,2478
44469,1241
44470,2464
44471,37710
44472,694
44473,786
44474,46173
44475,754
44476,2789
44477,38915
44478,14899
44479,3222
44480,23
44481,663
44482,1451
44483,2918
44484,529
44485,2399
44486,2112
44487,2426
44488,5862
44489,430
44490,339
44491,2637
44492,973
44493,2930
44494,1042
44495,2087
44496,2637
44497,943
44498,62
44499,54040
44500,40296
44501,2566
44502,46370
44503,9335
44504,2103
44505,47645
44506,2155
44507,36431
44508,300
44509,498
44510,1562
44511,2640
44512,12703
44513,37619
44514,380
44515,3193
44516,2142
44517,34869
44518,367
44519,20245
44520,1652
44521,1391
44522,28
44523,42
44524,1389
44525,1043
44526,46683
44527,1074
44528,1730
44529,38977
44530,960
44531,938
44532,1633
44533,34432
44534,43678
44535,1482
44536,2702
44537,2343
44538,17057
44539,39063
44540,2243
44541,2542
44542,1475
44543,3211
44544,2786
44545,3579
44546,1452
44547,2207
44548,65
44549,690
44550,1573
44551,2719
44552,44908
44553,657
44554,1723
44555,61128
44556,1917
44557,2729
44558,1809
44559,1132
44560,1977
44561,288
44562,1338
44563,58
44564,1867
44565,2167
44566,1684
44567,2728
44568,3082
44569,3267
44570,3128
44571,120
44572,2184
44573,1865
44574,468
44575,2072
44576,2933
44577,2725
44578,409
44579,362
44580,59112
44581,1457
44582,1460
44583,1792
44584,3219
44585,1783
44586,45627
44587,2388
44588,1516
44589,23154
44590,1446
44591,1184
44592,2120
44593,3025
44594,2132
44595,1936
44596,12620
44597,1483
44598,1887
44599,903
44600,3142
44601,40863
44602,3127
44603,718
44604,2805
44605,474
44606,23031
44607,2082
44608,2592
44609,752
44610,2009
44611,3185
44612,2582
44613,1264
44614,15469
44615,595
44616,413
44617,1134
44618,1860
44619,58903
44620,1327
44621,2420
44622,1004
44623,63051
44624,777
44625,944
44626,3195
44627,2495
44628,1715
44629,2126
44630,61050
44631,2766
44632,46550
44633,126
44634,928
44635,1403
44636,1831
44637,343
44638,2341
44639,3014
44640,2481
44641,348
44642,2915
44643,794
44644,1222
44645,2324
44646,34572
44647,2074
44648,2826
44649,1328
44650,206
44651,3219
44652,391
44653,2888
44654,2929
44655,2737
44656,2640
44657,2407
44658,7882
44659,547
44660,1233
44661,16997
44662,988
44663,3021
44664,1094
44665,37399
44666,18
44667,2814
44668,2492
44669,314
44670,1005
44671,2055
44672,2815
44673,3205
44674,2929
44675,2831
44676,3180
44677,2382
44678,1935
44679,3117
44680,1264
44681,2635
44682,2074
44683,3004
44684,2698
44685,545
44686,2928
44687,272
44688,1071
44689,62792
44690,2042
44691,3146
44692,78
44693,393
44694,1621
44695,3221
44696,433
44697,34263
44698,457
44699,69
44700,1285
44701,2905
44702,62447
44703,569
44704,1136
44705,1637
44706,25409
44707,1559
44708,2483
44709,52231
44710,1374
44711,36205
44712,2335
44713,183
44714,2543
44715,49
44716,3039
44717,26309
44718,940
44719,2369
44720,2355
44721,52826
44722,2110
44723,2448
44724,2479
44725,2623
44726,2021
44727,54122
44728,745
44729,44807
44730,2405
44731,8046
44732,2318
44733,1167
44734,1640
44735,2306
44736,39711
44737,34172
44738,1803
44739,1859
44740,3143
44741,672
44742,869
44743,115
44744,776
44745,2563
44746,129
44747,2236
44748,2190
44749,2005
44750,33
44751,1616
44752,1650
44753,1555
44754,14459
44755,301
44756,731
44757,1352
44758,2354
44759,1515
44760,2585
44761,2036
44762,50232
44763,1173
44764,2249
44765,1148
44766,257
44767,2946
44768,2054
44769,696
44770,13487
44771,908
44772,2057
44773,2963
44774,35
44775,2595
44776,22781
44777,1772
44778,13834
44779,14920
44780,866
44781,59422
44782,1384
44783,444
44784,190
44785,512
44786,1638
44787,1707
44788,36881
44789,1668
44790,2051
44791,1626
44792,49381
44793,2614
44794,1680
44795,505
44796,2922
44797,155
44798,452
44799,1638
44800,493
44801,531
44802,24207
44803,2889
44804,2757
44805,1586
44806,1344
44807,255
44808,1497
44809,1597
44810,1087
44811,1262
44812,2915
44813,52923
44814,1354
44815,1989
44816,1659
44817,3240
44818,289
44819,2172
44820,470
44821,2313
44822,3177
44823,723
44824,2954
44825,1424
44826,88
44827,395
44828,2871
44829,17279
44830,55643
44831,2063
44832,2900
44833,731
44834,1292
44835,56466
44836,18
44837,1183
44838,141
44839,861
44840,1769
44841,2024
44842,1834
44843,1059
44844,929
44845,2937
44846,2729
44847,3243
44848,2078
44849,3271
44850,137
44851,229
44852,2213
44853,1940
44854,17080
44855,127
44856,1335
44857,6712
44858,894
44859,15541
44860,188
44861,2625
44862,1924
44863,1928
44864,2729
44865,1855
44866,2704
44867,3265
44868,126
44869,1499
44870,1174
44871,2727
44872,1293
44873,2045
44874,1203
44875,2332
44876,65206
44877,12406
44878,1066
44879,3081
44880,1267
44881,2250
44882,236
44883,43742
44884,59161
44885,2573
44886,2643
44887,762
44888,3078
44889,2328
44890,1311
44891,1546
44892,931
44893,945
44894,1267
44895,2846
44896,2836
44897,28341
44898,1365
44899,2447
44900,2832
44901,2308
44902,47208
44903,2599
44904,6827
44905,1030
44906,2311
44907,564
44908,1286
44909,2415
44910,443
44911,2493
44912,2168
44913,971
44914,1285
44915,963
44916,2968
44917,14904
44918,2954
44919,1145
44920,2611
44921,1853
44922,41208
44923,64243
44924,1683
44925,2118
44926,1514
44927,1493
44928,12
44929,1507
44930,2825
44931,695
44932,66
44933,2270
44934,2902
44935,26
44936,17799
44937,2118
44938,61205
44939,2768
44940,22
44941,44234
44942,1757
44943,2630
44944,486
44945,2800
44946,2242
44947,2424
44948,1114
44949,2174
44950,1364
44951,3145
44952,2966
44953,1119
44954,1488
44955,2969
44956,2331
44957,14334
44958,11553
44959,2354
44960,2291
44961,2130
44962,632
44963,470
44964,2405
44965,1242
44966,54205
44967,2168
44968,2865
44969,845
44970,1001
44971,3167
44972,41770
44973,933
44974,1326
44975,61876
44976,1912
44977,64812
44978,1288
44979,65333
44980,2422
44981,51234
44982,63079
44983,3128
44984,41881
44985,697
44986,2726
44987,2205
44988,1354
44989,148
44990,2789
44991,2640
44992,2101
44993,1736
44994,1090
44995,3054
44996,2197
44997,663
44998,26701
44999,52461
45000,863
45001,51153
45002,223
45003,1206
45004,2176
45005,557
45006,59174
45007,1139
45008,1958
45009,2939
45010,3167
45011,15440
45012,2545
45013,1427
45014,2765
45015,2516
45016,886
45017,1186
45018,19014
45019,96
45020,972
45021,1988
45022,18256
45023,2230
45024,2961
45025,1963
45026,2576
45027,3234
45028,432
45029,388
45030,411
45031,1513
45032,43602
45033,59
45034,1754
45035,338
45036,2079
45037,19
45038,2170
45039,2953
45040,3068
45041,2577
45042,7977
45043,1298
45044,1427
45045,177
45046,1333
45047,193
45048,5912
45049,22885
45050,2617
45051,2422
45052,1643
45053,549
45054,890
45055,3183
45056,1747
45057,1320
45058,13605
45059,347
45060,29258
45061,1384
45062,38383
45063,1997
45064,2417
45065,60040
45066,2379
45067,43
45068,1705
45069,3246
45070,63828
45071,2304
45072,2110
45073,449
45074,2092
45075,1099
45076,3124
45077,178
45078,997
45079,2024
45080,1407
45081,1815
45082,369
45083,474
45084,59299
45085,50130
45086,3682
45087,3222
45088,1926
45089,1941
45090,30
45091,115
45092,2834
45093,719
45094,65178
45095,1599
45096,2380
45097,2570
45098,2798
45099,35998
45100,368
45101,3168
45102,849
45103,479
45104,69
45105,1151
45106,1345
45107,766
45108,1418
45109,426
45110,2976
45111,206
45112,2095
45113,1905
45114,2888
45115,60698
45116,524
45117,251
45118,3239
45119,58768
45120,1812
45121,178
45122,31026
45123,1420
45124,2881
45125,1691
45126,1477
45127,1233
45128,3323
45129,16140
45130,8113
45131,2896
45132,5766
45133,14946
45134,3177
45135,2429
45136,361
45137,2167
45138,973
45139,2075
45140,689
45141,34935
45142,222
45143,56088
45144,2083
45145,44894
45146,747
45147,22550
45148,3137
45149,2585
45150,2343
45151,1617
45152,3214
45153,3262
45154,3129
45155,299
45156,2678
45157,2967
45158,1520
45159,2868
45160,1303
45161,934
45162,63525
45163,4620
45164,1479
45165,50092
45166,1912
45167,1399
45168,2542
45169,511
45170,46447
45171,2861
45172,2569
45173,1383
45174,2133
45175,2003
45176,3195
45177,1523
45178,1278
45179,35643
45180,767
45181,35649
45182,2049
45183,374
45184,234
45185,1103
45186,41583
45187,11110
45188,1097
45189,1190
45190,2163
45191,841
45192,1261
45193,60767
45194,1428
45195,21696
45196,1814
45197,2709
45198,1896
45199,3048
45200,759
45201,2234
45202,506
45203,245
45204,22353
45205,49
45206,572
45207,44152
45208,2834
45209,1243
45210,3223
45211,39406
45212,114
45213,1009
45214,2951
45215,11791
45216,18
45217,31601
45218,2679
45219,17250
45220,1841
45221,3002
45222,2696
45223,877
45224,3157
45225,909
45226,828
45227,2997
45228,63902
45229,1385
45230,25043
45231,1159
45232,3024
45233,54601
45234,773
45235,51845
45236,170
45237,662
45238,1836
45239,1657
45240,169
45241,1804
45242,3018
45243,2772
45244,19704
45245,1042
45246,976
45247,1984
45248,1553
45249,2740
45250,1038
45251,2177
45252,699
45253,2455
45254,1707
45255,1831
45256,1195
45257,1079
45258,1450
45259,690
45260,34306
45261,1266
45262,1764
45263,3117
45264,1148
45265,44421
45266,1759
45267,3158
45268,2725
45269,2802
45270,9355
45271,2264
45272,22165
45273,1026
45274,2400
45275,891
45276,3227
45277,57914
45278,2761
45279,401
45280,877
45281,2996
45282,758
45283,1234
45284,48882
45285,3274
45286,2937
45287,19002
45288,436
45289,13422
45290,1075
45291,230
45292,1830
45293,1339
45294,245
45295,2744
45296,391
45297,2294
45298,481
45299,1091
45300,2890
45301,1287
45302,2415
45303,2512
45304,1162
45305,940
45306,2664
45307,2319
45308,2746
45309,2723
45310,375
45311,1522
45312,2168
45313,14404
45314,3107
45315,1083
45316,38059
45317,2587
45318,876
45319,1588
45320,2009
45321,3006
45322,46536
45323,18388
45324,2709
45325,1960
45326,1662
45327,4862
45328,988
45329,3241
45330,1121
45331,2206
45332,1909
45333,2408
45334,2835
45335,1310
45336,812
45337,1737
45338,250
45339,1607
45340,582
45341,468
45342,2855
45343,1564
45344,44148
45345,224
45346,336
45347,770
45348,3105
45349,1386
45350,2562
45351,902
45352,37874
45353,54237
45354,27191
45355,2376
45356,2214
45357,1405
45358,1866
45359,1576
45360,27
45361,2731
45362,643
45363,2328
45364,5528
45365,1782
45366,1759
45367,2956
45368,32204
45369,2117
45370,50047
45371,2046
45372,2934
45373,234
45374,64834
45375,1673
45376,2355
45377,1614
45378,2722
45379,59616
45380,3052
45381,1697
45382,3101
45383,39757
45384,2596
45385,1445
45386,2067
45387,994
45388,958
45389,197
45390,2916
45391,2892
45392,431
45393,2751
45394,49161
45395,2054
45396,433
45397,2049
45398,2036
45399,1729
45400,19
45401,2166
45402,609
45403,1532
45404,1546
45405,1383
45406,415
45407,136
45408,1669
45409,968
45410,2148
45411,3179
45412,280
45413,14891
45414,54597
45415,402
45416,44298
45417,137
45418,1454
45419,1995
45420,459
45421,1927
45422,2229
45423,707
45424,1664
45425,40659
45426,2323
45427,2429
45428,76
45429,2347
45430,1328
45431,2028
45432,461
45433,21816
45434,77
45435,1719
45436,2168
45437,23986
45438,861
45439,1552
45440,821
45441,2654
45442,450
45443,334
45444,1891
45445,2219
45446,335
45447,56442
45448,954
45449,1433
45450,618
45451,2090
45452,40305
45453,2052
45454,2084
45455,1610
