index,value
42631,32
42632,10
42633,155
42634,0
42635,190
42636,4
42637,10
42638,18
42639,0
42640,10
42641,9
42642,9
42643,9
42644,6
42645,10
42646,0
42647,8
42648,8
42649,3
42650,1
42651,2
42652,7
42653,2
42654,8
42655,10
42656,11
42657,121
42658,3
42659,200
42660,3
42661,0
42662,6
42663,32
42664,1
42665,7
42666,10
42667,0
42668,9
42669,86
42670,7
42671,7
42672,1
42673,11
42674,240
42675,8
42676,9
42677,3
42678,6
42679,9
42680,3
42681,213
42682,11
42683,171
42684,6
42685,233
42686,1
42687,82
42688,2
42689,0
42690,2
42691,0
42692,5
42693,1
42694,38
42695,8
42696,8
42697,4
42698,6
42699,5
42700,26
42701,3
42702,7
42703,11
42704,10
42705,218
42706,5
42707,9
42708,4
42709,6
42710,2
42711,3
42712,8
42713,2
42714,2
42715,2
42716,4
42717,9
42718,2
42719,6
42720,4
42721,3
42722,236
42723,10
42724,8
42725,4
42726,4
42727,5
42728,0
42729,0
42730,31
42731,94
42732,7
42733,7
42734,5
42735,10
42736,6
42737,4
42738,8
42739,230
42740,4
42741,9
42742,4
42743,76
42744,1
42745,11
42746,0
42747,5
42748,11
42749,6
42750,7
42751,5
42752,75
42753,11
42754,11
42755,1
42756,3
42757,1
42758,9
42759,79
42760,7
42761,170
42762,11
42763,10
42764,0
42765,7
42766,4
42767,3
42768,4
42769,179
42770,8
42771,8
42772,0
42773,0
42774,1
42775,9
42776,5
42777,2
42778,10
42779,4
42780,3
42781,4
42782,211
42783,3
42784,11
42785,7
42786,2
42787,149
42788,238
42789,3
42790,9
42791,11
42792,2
42793,5
42794,3
42795,11
42796,7
42797,1
42798,4
42799,1
42800,11
42801,11
42802,83
42803,2
42804,7
42805,153
42806,9
42807,11
42808,1
42809,12
42810,5
42811,10
42812,7
42813,94
42814,8
42815,1
42816,4
42817,114
42818,128
42819,9
42820,9
42821,3
42822,147
42823,5
42824,6
42825,4
42826,91
42827,251
42828,3
42829,3
42830,9
42831,61
42832,8
42833,3
42834,2
42835,11
42836,3
42837,10
42838,2
42839,3
42840,0
42841,5
42842,4
42843,7
42844,11
42845,0
42846,212
42847,0
42848,146
42849,6
42850,11
42851,8
42852,8
42853,5
42854,193
42855,2
42856,2
42857,5
42858,10
42859,8
42860,32
42861,11
42862,2
42863,0
42864,8
42865,1
42866,11
42867,8
42868,6
42869,117
42870,241
42871,8
42872,6
42873,3
42874,1
42875,10
42876,6
42877,0
42878,7
42879,10
42880,11
42881,1
42882,4
42883,2
42884,4
42885,1
42886,7
42887,8
42888,9
42889,5
42890,115
42891,3
42892,2
42893,0
42894,6
42895,3
42896,4
42897,77
42898,8
42899,5
42900,6
42901,3
42902,9
42903,8
42904,1
42905,9
42906,1
42907,0
42908,1
42909,2
42910,1
42911,2
42912,189
42913,9
42914,97
42915,2
42916,3
42917,0
42918,11
42919,9
42920,0
42921,6
42922,2
42923,176
42924,11
42925,4
42926,5
42927,2
42928,2
42929,0
42930,7
42931,0
42932,254
42933,11
42934,7
42935,8
42936,9
42937,0
42938,0
42939,2
42940,6
42941,5
42942,80
42943,7
42944,9
42945,0
42946,6
42947,4
42948,9
42949,2
42950,3
42951,1
42952,8
42953,1
42954,3
42955,1
42956,8
42957,2
42958,2
42959,1
42960,0
42961,9
42962,7
42963,9
42964,8
42965,158
42966,3
42967,2
42968,10
42969,1
42970,45
42971,11
42972,4
42973,5
42974,0
42975,3
42976,59
42977,1
42978,5
42979,2
42980,6
42981,1
42982,7
42983,247
42984,2
42985,5
42986,10
42987,1
42988,53
42989,9
42990,11
42991,241
42992,0
42993,8
42994,6
42995,0
42996,9
42997,4
42998,7
42999,11
43000,5
43001,8
43002,170
43003,1
43004,2
43005,11
43006,3
43007,10
43008,8
43009,0
43010,9
43011,141
43012,10
43013,1
43014,7
43015,8
43016,3
43017,4
43018,1
43019,10
43020,1
43021,81
43022,3
43023,6
43024,104
43025,8
43026,1
43027,244
43028,8
43029,161
43030,2
43031,3
43032,5
43033,3
43034,1
43035,1
43036,2
43037,0
43038,238
43039,9
43040,9
43041,3
43042,2
43043,6
43044,135
43045,191
43046,4
43047,3
43048,4
43049,4
43050,10
43051,238
43052,2
43053,185
43054,9
43055,2
43056,10
43057,7
43058,9
43059,159
43060,0
43061,4
43062,9
43063,1
43064,8
43065,197
43066,1
43067,40
43068,9
43069,1
43070,9
43071,6
43072,1
43073,10
43074,181
43075,11
43076,9
43077,10
43078,136
43079,11
43080,2
43081,0
43082,8
43083,44
43084,11
43085,35
43086,0
43087,3
43088,239
43089,4
43090,3
43091,9
43092,72
43093,9
43094,1
43095,8
43096,9
43097,2
43098,9
43099,7
43100,223
43101,4
43102,35
43103,9
43104,10
43105,1
43106,6
43107,3
43108,11
43109,6
43110,4
43111,5
43112,3
43113,6
43114,7
43115,10
43116,9
43117,8
43118,0
43119,5
43120,2
43121,7
43122,5
43123,5
43124,3
43125,208
43126,4
43127,1
43128,7
43129,5
43130,10
43131,1
43132,3
43133,8
43134,2
43135,186
43136,8
43137,29
43138,0
43139,114
43140,2
43141,10
43142,10
43143,10
43144,3
43145,7
43146,0
43147,0
43148,3
43149,139
43150,148
43151,3
43152,229
43153,3
43154,223
43155,67
43156,0
43157,3
43158,4
43159,5
43160,147
43161,4
43162,10
43163,3
43164,1
43165,3
43166,4
43167,4
43168,8
43169,11
43170,9
43171,220
43172,8
43173,9
43174,0
43175,3
43176,8
43177,8
43178,3
43179,6
43180,8
43181,79
43182,11
43183,0
43184,7
43185,6
43186,3
43187,7
43188,7
43189,8
43190,6
43191,1
43192,4
43193,92
43194,8
43195,7
43196,0
43197,1
43198,10
43199,0
43200,9
43201,1
43202,8
43203,4
43204,1
43205,3
43206,6
43207,5
43208,23
43209,58
43210,0
43211,0
43212,8
43213,10
43214,11
43215,175
43216,5
43217,6
43218,2
43219,3
43220,5
43221,10
43222,183
43223,90
43224,10
43225,9
43226,11
43227,1
43228,11
43229,123
43230,2
43231,4
43232,8
43233,5
43234,4
43235,9
43236,0
43237,0
43238,6
43239,0
43240,1
43241,6
43242,4
43243,193
43244,2
43245,6
43246,11
43247,2
43248,189
43249,3
43250,132
43251,6
43252,2
43253,1
43254,128
43255,5
43256,4
43257,4
43258,68
43259,7
43260,8
43261,7
43262,7
43263,4
43264,4
43265,3
43266,8
43267,9
43268,5
43269,10
43270,6
43271,5
43272,142
43273,1
43274,3
43275,0
43276,1
43277,205
43278,5
43279,0
43280,11
43281,11
43282,10
43283,6
43284,0
43285,7
43286,7
43287,4
43288,9
43289,3
43290,7
43291,240
43292,7
43293,222
43294,2
43295,1
43296,125
43297,242
43298,0
43299,4
43300,148
43301,11
43302,10
43303,10
43304,3
43305,33
43306,0
43307,9
43308,1
43309,85
43310,6
43311,72
43312,2
43313,10
43314,2
43315,2
43316,1
43317,1
43318,195
43319,0
43320,9
43321,2
43322,0
43323,49
43324,7
43325,8
43326,78
43327,10
43328,7
43329,4
43330,9
43331,8
43332,99
43333,9
43334,3
43335,0
43336,7
43337,189
43338,6
43339,2
43340,5
43341,9
43342,6
43343,26
43344,4
43345,1
43346,2
43347,5
43348,1
43349,2
43350,8
43351,6
43352,7
43353,202
43354,233
43355,7
43356,9
43357,207
43358,7
43359,7
43360,11
43361,252
43362,11
43363,1
43364,4
43365,10
43366,46
43367,5
43368,11
43369,8
43370,9
43371,2
43372,4
43373,6
43374,1
43375,11
43376,4
43377,9
43378,3
43379,4
43380,7
43381,232
43382,1
43383,2
43384,0
43385,2
43386,3
43387,6
43388,0
43389,8
43390,2
43391,6
43392,9
43393,11
43394,11
43395,0
43396,0
43397,3
43398,241
43399,0
43400,127
43401,6
43402,2
43403,5
43404,90
43405,1
43406,216
43407,1
43408,4
43409,9
43410,8
43411,6
43412,11
43413,9
43414,8
43415,3
43416,4
43417,1
43418,244
43419,10
43420,5
43421,2
43422,8
43423,219
43424,4
43425,11
43426,7
43427,10
43428,5
43429,62
43430,244
43431,2
43432,7
43433,7
43434,3
43435,5
43436,1
43437,3
43438,7
43439,11
43440,1
43441,3
43442,3
43443,9
43444,6
43445,211
43446,2
43447,5
43448,3
43449,86
43450,36
43451,7
43452,7
43453,6
43454,8
43455,6
43456,2
43457,3
43458,3
43459,7
43460,6
43461,155
43462,6
43463,10
43464,9
43465,24
43466,0
43467,10
43468,9
43469,2
43470,11
43471,5
43472,6
43473,4
43474,11
43475,6
43476,8
43477,2
43478,2
43479,4
43480,8
43481,4
43482,2
43483,0
43484,3
43485,8
43486,10
43487,11
43488,9
43489,2
43490,10
43491,7
43492,10
43493,8
43494,8
43495,167
43496,8
43497,8
43498,9
43499,56
43500,3
43501,174
43502,11
43503,7
43504,7
43505,6
43506,2
43507,7
43508,110
43509,5
43510,11
43511,9
43512,1
43513,7
43514,0
43515,9
43516,3
43517,7
43518,142
43519,73
43520,3
43521,4
43522,52
43523,1
43524,114
43525,2
43526,6
43527,181
43528,11
43529,9
43530,32
43531,2
43532,3
43533,1
43534,8
43535,5
43536,7
43537,199
43538,239
43539,19
43540,72
43541,5
43542,9
43543,6
43544,7
43545,7
43546,5
43547,223
43548,10
43549,7
43550,9
43551,7
43552,8
43553,3
43554,10
43555,5
43556,10
43557,7
43558,11
43559,2
43560,5
43561,1
43562,0
43563,9
43564,5
43565,57
43566,4
43567,8
43568,0
43569,230
43570,3
43571,195
43572,11
43573,8
43574,11
43575,4
43576,3
43577,8
43578,9
43579,32
43580,10
43581,2
43582,8
43583,8
43584,11
43585,218
43586,3
43587,1
43588,8
43589,0
43590,1
43591,27
43592,3
43593,5
43594,8
43595,10
43596,10
43597,151
43598,4
43599,108
43600,4
43601,1
43602,8
43603,6
43604,7
43605,152
43606,9
43607,10
43608,224
43609,179
43610,3
43611,1
43612,0
43613,11
43614,3
43615,10
43616,9
43617,11
43618,8
43619,8
43620,27
43621,5
43622,5
43623,6
43624,4
43625,3
43626,33
43627,11
43628,9
43629,2
43630,1
43631,6
43632,168
43633,6
43634,9
43635,8
43636,8
43637,5
43638,194
43639,3
43640,8
43641,220
43642,91
43643,10
43644,210
43645,223
43646,8
43647,171
43648,58
43649,7
43650,11
43651,4
43652,6
43653,9
43654,10
43655,3
43656,5
43657,0
43658,8
43659,2
43660,0
43661,9
43662,1
43663,1
43664,1
43665,22
43666,0
43667,6
43668,7
43669,107
43670,9
43671,11
43672,8
43673,7
43674,6
43675,74
43676,225
43677,8
43678,5
43679,8
43680,1
43681,0
43682,103
43683,4
43684,10
43685,2
43686,10
43687,11
43688,0
43689,232
43690,11
43691,4
43692,11
43693,1
43694,8
43695,8
43696,77
43697,3
43698,141
43699,3
43700,6
43701,1
43702,0
43703,234
43704,0
43705,5
43706,9
43707,9
43708,1
43709,10
43710,10
43711,6
43712,0
43713,9
43714,4
43715,7
43716,2
43717,7
43718,0
43719,3
43720,11
43721,1
43722,107
43723,11
43724,0
43725,197
43726,5
43727,10
43728,7
43729,9
43730,4
43731,7
43732,1
43733,18
43734,1
43735,9
43736,10
43737,4
43738,47
43739,9
43740,3
43741,95
43742,9
43743,1
43744,7
43745,3
43746,4
43747,3
43748,10
43749,0
43750,8
43751,5
43752,6
43753,209
43754,3
43755,2
43756,207
43757,8
43758,0
43759,5
43760,8
43761,5
43762,130
43763,57
43764,0
43765,3
43766,0
43767,1
43768,8
43769,1
43770,2
43771,5
43772,9
43773,3
43774,168
43775,2
43776,1
43777,7
43778,9
43779,8
43780,4
43781,7
43782,8
43783,1
43784,11
43785,2
43786,10
43787,6
43788,7
43789,0
43790,6
43791,6
43792,8
43793,243
43794,21
43795,87
43796,57
43797,5
43798,9
43799,2
43800,104
43801,3
43802,6
43803,2
43804,4
43805,0
43806,0
43807,2
43808,138
43809,5
43810,4
43811,3
43812,7
43813,234
43814,8
43815,182
43816,11
43817,4
43818,4
43819,0
43820,1
43821,133
43822,6
43823,214
43824,5
43825,56
43826,8
43827,2
43828,1
43829,7
43830,11
43831,8
43832,10
43833,140
43834,0
43835,147
43836,5
43837,7
43838,4
43839,189
43840,3
43841,5
43842,10
43843,0
43844,10
43845,148
43846,4
43847,7
43848,9
43849,3
43850,4
43851,10
43852,3
43853,0
43854,11
43855,4
43856,4
43857,5
43858,1
43859,7
43860,4
43861,182
43862,2
43863,5
43864,132
43865,164
43866,8
43867,213
43868,2
43869,5
43870,149
43871,9
43872,9
43873,1
43874,9
43875,5
43876,6
43877,1
43878,9
43879,3
43880,237
43881,11
43882,143
43883,1
43884,1
43885,79
43886,248
43887,9
43888,1
43889,4
43890,2
43891,1
43892,7
43893,2
43894,160
43895,7
43896,9
43897,76
43898,5
43899,9
43900,9
43901,11
43902,0
43903,11
43904,11
43905,5
43906,11
43907,5
43908,4
43909,9
43910,3
43911,10
43912,5
43913,4
43914,8
43915,9
43916,5
43917,8
43918,33
43919,11
43920,10
43921,9
43922,5
43923,6
43924,225
43925,5
43926,61
43927,4
43928,4
43929,6
43930,2
43931,7
43932,165
43933,8
43934,7
43935,8
43936,253
43937,5
43938,9
43939,4
43940,205
43941,6
43942,1
43943,2
43944,218
43945,253
43946,11
43947,10
43948,6
43949,3
43950,8
43951,2
43952,6
43953,0
43954,7
43955,2
43956,4
43957,11
43958,217
43959,9
43960,8
43961,0
43962,7
43963,10
43964,5
43965,3
43966,154
43967,0
43968,10
43969,1
43970,11
43971,232
43972,9
43973,104
43974,11
43975,7
43976,1
43977,6
43978,145
43979,7
43980,10
43981,7
43982,10
43983,7
43984,93
43985,134
43986,7
43987,231
43988,11
43989,6
43990,3
43991,11
43992,68
43993,10
43994,3
43995,2
43996,4
43997,244
43998,87
43999,98
44000,111
44001,160
44002,228
44003,10
44004,5
44005,7
44006,9
44007,49
44008,85
44009,5
44010,11
44011,5
44012,10
44013,6
44014,181
44015,7
44016,9
44017,10
44018,9
44019,11
44020,11
44021,68
44022,10
44023,7
44024,0
44025,0
44026,14
44027,3
44028,0
44029,6
44030,11
44031,9
44032,5
44033,6
44034,0
44035,9
44036,243
44037,6
44038,11
44039,0
44040,98
44041,7
44042,10
44043,9
44044,10
44045,4
44046,7
44047,176
44048,11
44049,11
44050,10
44051,3
44052,44
44053,1
44054,5
44055,6
44056,10
44057,8
44058,10
44059,11
44060,2
44061,7
44062,7
44063,8
44064,5
44065,7
44066,3
44067,3
44068,10
44069,4
44070,236
44071,2
44072,3
44073,3
44074,0
44075,5
44076,6
44077,6
44078,8
44079,6
44080,10
44081,2
44082,2
44083,1
44084,10
44085,9
44086,8
44087,8
44088,9
44089,146
44090,9
44091,11
44092,212
44093,10
44094,5
44095,1
44096,4
44097,9
44098,8
44099,0
44100,174
44101,0
44102,2
44103,5
44104,4
44105,212
44106,9
44107,182
44108,7
44109,113
44110,0
44111,203
44112,11
44113,1
44114,10
44115,38
44116,1
44117,0
44118,8
44119,9
44120,11
44121,3
44122,3
44123,2
44124,4
44125,9
44126,146
44127,4
44128,11
44129,3
44130,11
44131,85
44132,1
44133,0
44134,6
44135,10
44136,7
44137,5
44138,11
44139,7
44140,7
44141,9
44142,10
44143,58
44144,7
44145,10
44146,6
44147,7
44148,9
44149,10
44150,0
44151,7
44152,4
44153,2
44154,20
44155,195
44156,8
44157,10
44158,6
44159,6
44160,10
44161,0
44162,206
44163,5
44164,1
44165,0
44166,213
44167,8
44168,1
44169,3
44170,3
44171,2
44172,9
44173,133
44174,7
44175,10
44176,222
44177,10
44178,4
44179,1
44180,8
44181,3
44182,8
44183,5
44184,0
44185,118
44186,105
44187,109
44188,5
44189,4
44190,11
44191,5
44192,74
44193,8
44194,3
44195,4
44196,6
44197,6
44198,2
44199,6
44200,6
44201,10
44202,10
44203,73
44204,5
44205,165
44206,7
44207,4
44208,6
44209,10
44210,11
44211,3
44212,5
44213,80
44214,10
44215,3
44216,226
44217,2
44218,129
44219,9
44220,143
44221,5
44222,11
44223,5
44224,10
44225,241
44226,1
44227,9
44228,0
44229,5
44230,7
44231,1
44232,11
44233,6
44234,124
44235,10
44236,155
44237,0
44238,2
44239,5
44240,9
44241,0
44242,3
44243,217
44244,199
44245,179
44246,142
44247,1
44248,22
44249,5
44250,9
44251,2
44252,4
44253,9
44254,10
44255,193
44256,5
44257,0
44258,7
44259,3
44260,8
44261,249
44262,123
44263,10
44264,10
44265,11
44266,8
44267,7
44268,6
44269,84
44270,4
44271,3
44272,0
44273,5
44274,7
44275,5
44276,5
44277,10
44278,6
44279,10
44280,3
44281,3
44282,10
44283,8
44284,0
44285,4
44286,9
44287,5
44288,3
44289,4
44290,1
44291,10
44292,0
44293,3
44294,8
44295,1
44296,6
44297,8
44298,3
44299,6
44300,2
44301,180
44302,52
44303,222
44304,4
44305,8
44306,10
44307,3
44308,5
44309,10
44310,2
44311,2
44312,11
44313,10
44314,10
44315,11
44316,1
44317,2
44318,2
44319,6
44320,11
44321,1
44322,1
44323,7
44324,5
44325,6
44326,2
44327,180
44328,2
44329,1
44330,1
44331,8
44332,3
44333,10
44334,9
44335,11
44336,2
44337,2
44338,5
44339,10
44340,9
44341,10
44342,57
44343,2
44344,1
44345,10
44346,3
44347,11
44348,2
44349,10
44350,122
44351,251
44352,211
44353,230
44354,6
44355,0
44356,11
44357,7
44358,1
44359,136
44360,6
44361,207
44362,0
44363,5
44364,8
44365,4
44366,9
44367,120
44368,10
44369,2
44370,31
44371,118
44372,10
44373,9
44374,9
44375,251
44376,4
44377,46
44378,209
44379,185
44380,11
44381,2
44382,11
44383,218
44384,3
44385,5
44386,184
44387,6
44388,7
44389,0
44390,88
44391,2
44392,205
44393,4
44394,6
44395,1
44396,2
44397,103
44398,6
44399,4
44400,4
44401,9
44402,2
44403,4
44404,5
44405,3
44406,5
44407,9
44408,9
44409,0
44410,5
44411,11
44412,2
44413,140
44414,0
44415,2
44416,6
44417,6
44418,2
44419,7
44420,3
44421,170
44422,5
44423,3
44424,7
44425,2
44426,6
44427,6
44428,70
44429,5
44430,9
44431,7
44432,8
44433,11
44434,193
44435,4
44436,107
44437,5
44438,3
44439,7
44440,7
44441,52
44442,5
44443,4
44444,5
44445,2
44446,7
44447,11
44448,11
44449,10
44450,6
44451,9
44452,110
44453,10
44454,4
44455,126
44456,4
44457,6
44458,11
44459,216
44460,10
44461,129
44462,3
44463,8
44464,6
44465,2
44466,7
44467,11
44468,8
44469,2
44470,1
44471,4
44472,11
44473,5
44474,6
44475,3
44476,0
44477,2
44478,176
44479,4
44480,176
44481,102
44482,1
44483,11
44484,4
44485,5
44486,2
44487,1
44488,8
44489,1
44490,9
44491,3
44492,104
44493,8
44494,3
44495,11
44496,7
44497,0
44498,67
44499,0
44500,0
44501,7
44502,2
44503,9
44504,4
44505,4
44506,11
44507,10
44508,8
44509,8
44510,1
44511,11
44512,3
44513,5
44514,11
44515,7
44516,1
44517,11
44518,3
44519,6
44520,11
44521,241
44522,10
44523,0
44524,4
44525,113
44526,7
44527,11
44528,9
44529,5
44530,5
44531,1
44532,5
44533,185
44534,226
44535,5
44536,37
44537,254
44538,5
44539,4
44540,7
44541,1
44542,9
44543,11
44544,99
44545,1
44546,2
44547,6
44548,2
44549,8
44550,10
44551,1
44552,122
44553,4
44554,5
44555,121
44556,1
44557,6
44558,6
44559,6
44560,79
44561,17
44562,4
44563,8
44564,229
44565,10
44566,21
44567,76
44568,80
44569,8
44570,10
44571,4
44572,4
44573,9
44574,9
44575,10
44576,6
44577,253
44578,2
44579,7
44580,1
44581,2
44582,6
44583,3
44584,1
44585,1
44586,79
44587,112
44588,10
44589,5
44590,0
44591,7
44592,8
44593,3
44594,8
44595,5
44596,1
44597,10
44598,2
44599,4
44600,221
44601,7
44602,4
44603,9
44604,53
44605,5
44606,224
44607,2
44608,8
44609,9
44610,9
44611,25
44612,5
44613,6
44614,2
44615,3
44616,8
44617,6
44618,4
44619,6
44620,2
44621,1
44622,3
44623,155
44624,9
44625,70
44626,1
44627,6
44628,4
44629,1
44630,5
44631,8
44632,5
44633,165
44634,8
44635,92
44636,5
44637,0
44638,5
44639,0
44640,3
44641,2
44642,11
44643,11
44644,4
44645,9
44646,105
44647,2
44648,11
44649,9
44650,150
44651,0
44652,7
44653,5
44654,10
44655,8
44656,11
44657,3
44658,132
44659,5
44660,0
44661,5
44662,7
44663,9
44664,1
44665,0
44666,4
44667,0
44668,3
44669,8
44670,6
44671,6
44672,7
44673,254
44674,4
44675,7
44676,96
44677,5
44678,8
44679,3
44680,9
44681,4
44682,4
44683,11
44684,0
44685,11
44686,9
44687,3
44688,6
44689,10
44690,10
44691,5
44692,152
44693,2
44694,240
44695,225
44696,6
44697,10
44698,7
44699,0
44700,9
44701,6
44702,2
44703,4
44704,240
44705,0
44706,47
44707,154
44708,2
44709,143
44710,104
44711,0
44712,6
44713,2
44714,9
44715,6
44716,5
44717,174
44718,188
44719,1
44720,5
44721,1
44722,2
44723,3
44724,223
44725,7
44726,6
44727,4
44728,3
44729,166
44730,8
44731,5
44732,7
44733,71
44734,10
44735,11
44736,9
44737,49
44738,10
44739,1
44740,4
44741,160
44742,3
44743,142
44744,158
44745,188
44746,3
44747,11
44748,3
44749,10
44750,10
44751,4
44752,0
44753,189
44754,4
44755,3
44756,4
44757,9
44758,11
44759,111
44760,9
44761,10
44762,4
44763,4
44764,7
44765,2
44766,3
44767,11
44768,6
44769,156
44770,160
44771,7
44772,4
44773,7
44774,5
44775,4
44776,196
44777,0
44778,7
44779,3
44780,8
44781,224
44782,7
44783,0
44784,11
44785,8
44786,2
44787,0
44788,110
44789,7
44790,0
44791,2
44792,10
44793,8
44794,2
44795,77
44796,1
44797,8
44798,1
44799,10
44800,75
44801,4
44802,8
44803,6
44804,9
44805,1
44806,6
44807,139
44808,173
44809,8
44810,10
44811,144
44812,107
44813,11
44814,128
44815,1
44816,65
44817,1
44818,0
44819,3
44820,10
44821,5
44822,5
44823,11
44824,1
44825,126
44826,0
44827,11
44828,11
44829,3
44830,9
44831,71
44832,9
44833,2
44834,2
44835,11
44836,10
44837,10
44838,1
44839,102
44840,54
44841,183
44842,4
44843,3
44844,3
44845,10
44846,9
44847,160
44848,9
44849,10
44850,5
44851,110
44852,4
44853,10
44854,11
44855,7
44856,5
44857,9
44858,49
44859,6
44860,225
44861,4
44862,2
44863,0
44864,4
44865,9
44866,7
44867,30
44868,0
44869,3
44870,165
44871,11
44872,9
44873,8
44874,3
44875,2
44876,2
44877,9
44878,1
44879,11
44880,115
44881,10
44882,1
44883,4
44884,3
44885,4
44886,3
44887,0
44888,11
44889,3
44890,3
44891,0
44892,3
44893,208
44894,4
44895,2
44896,7
44897,9
44898,0
44899,10
44900,9
44901,11
44902,9
44903,2
44904,7
44905,6
44906,9
44907,5
44908,229
44909,2
44910,2
44911,3
44912,11
44913,8
44914,9
44915,3
44916,10
44917,8
44918,2
44919,11
44920,192
44921,5
44922,6
44923,3
44924,0
44925,1
44926,0
44927,0
44928,3
44929,11
44930,8
44931,5
44932,136
44933,1
44934,3
44935,5
44936,9
44937,2
44938,6
44939,8
44940,9
44941,5
44942,1
44943,253
44944,0
44945,9
44946,4
44947,115
44948,2
44949,4
44950,1
44951,2
44952,10
44953,139
44954,4
44955,3
44956,4
44957,3
44958,9
44959,6
44960,6
44961,9
44962,7
44963,3
44964,10
44965,2
44966,2
44967,150
44968,17
44969,111
44970,4
44971,2
44972,0
44973,6
44974,10
44975,1
44976,10
44977,11
44978,5
44979,125
44980,5
44981,7
44982,3
44983,4
44984,10
44985,42
44986,3
44987,208
44988,2
44989,4
44990,1
44991,236
44992,7
44993,10
44994,3
44995,4
44996,6
44997,213
44998,6
44999,10
45000,0
45001,8
45002,6
45003,11
45004,6
45005,181
45006,1
45007,70
45008,11
45009,5
45010,3
45011,194
45012,7
45013,3
45014,2
45015,49
45016,3
45017,7
45018,39
45019,0
45020,5
45021,0
45022,3
45023,7
45024,5
45025,9
45026,8
45027,55
45028,0
45029,215
45030,1
45031,11
45032,6
45033,11
45034,214
45035,3
45036,9
45037,8
45038,5
45039,5
45040,6
45041,5
45042,11
45043,10
45044,10
45045,4
45046,1
45047,6
45048,60
45049,41
45050,7
45051,8
45052,6
45053,3
45054,3
45055,106
45056,3
45057,0
45058,10
45059,5
45060,7
45061,6
45062,30
45063,4
45064,80
45065,4
45066,11
45067,11
45068,124
45069,4
45070,4
45071,1
45072,3
45073,0
45074,2
45075,6
45076,3
45077,1
45078,0
45079,4
45080,9
45081,8
45082,5
45083,9
45084,3
45085,0
45086,1
45087,0
45088,9
45089,11
45090,56
45091,2
45092,2
45093,7
45094,210
45095,6
45096,0
45097,8
45098,8
45099,1
45100,55
45101,4
45102,0
45103,77
45104,155
45105,7
45106,6
45107,3
45108,6
45109,6
45110,3
45111,211
45112,10
45113,2
45114,74
45115,1
45116,147
45117,197
45118,4
45119,8
45120,7
45121,5
45122,2
45123,2
45124,4
45125,5
45126,6
45127,7
45128,9
45129,1
45130,9
45131,2
45132,11
45133,9
45134,6
45135,8
45136,1
45137,2
45138,1
45139,5
45140,9
45141,6
45142,6
45143,6
45144,11
45145,5
45146,4
45147,7
45148,14
45149,1
45150,8
45151,3
45152,7
45153,9
45154,0
45155,5
45156,8
45157,8
45158,133
45159,2
45160,9
45161,17
45162,60
