index,value
55335,217
55336,44
55337,518
55338,781
55339,0
55340,945
55341,314
55342,19
55343,5
55344,877
55345,240
55346,880
55347,31
55348,75
55349,41
55350,49
55351,30
55352,353
55353,637
55354,26
55355,48
55356,15
55357,193
55358,3
55359,37
55360,17
55361,10
55362,43
55363,15
55364,17
55365,487
55366,25
55367,7
55368,23
55369,20
55370,552
55371,8
55372,29
55373,39
55374,11
55375,1
55376,28
55377,17
55378,30
55379,397
55380,10
55381,15
55382,35
55383,32
55384,28
55385,27
55386,13
55387,44
55388,28
55389,20
55390,132
55391,791
55392,20
55393,31
55394,15
55395,17
55396,17
55397,15
55398,28
55399,281
55400,31
55401,17
55402,48
55403,36
55404,41
55405,28
55406,31
55407,17
55408,474
55409,18
55410,28
55411,41
55412,8
55413,38
55414,586
55415,24
55416,39
55417,772
55418,812
55419,28
55420,29
55421,7
55422,24
55423,31
55424,28
55425,47
55426,6
55427,14
55428,34
55429,36
55430,38
55431,42
55432,50
55433,27
55434,7
55435,1
55436,698
55437,419
55438,29
55439,403
55440,28
55441,471
55442,37
55443,28
55444,5
55445,37
55446,10
55447,26
55448,47
55449,737
55450,38
55451,20
55452,24
55453,925
55454,14
55455,50
55456,13
55457,589
55458,30
55459,12
55460,16
55461,0
55462,32
55463,18
55464,538
55465,2
55466,48
55467,20
55468,18
55469,223
55470,19
55471,40
55472,544
55473,8
55474,81
55475,15
55476,24
55477,8
55478,953
55479,44
55480,18
55481,30
55482,27
55483,26
55484,17
55485,7
55486,5
55487,14
55488,23
55489,33
55490,25
55491,97
55492,41
55493,4
55494,11
55495,24
55496,9
55497,13
55498,40
55499,26
55500,43
55501,381
55502,38
55503,45
55504,12
55505,42
55506,3
55507,43
55508,16
55509,596
55510,193
55511,30
55512,23
55513,650
55514,24
55515,27
55516,0
55517,39
55518,975
55519,28
55520,2
55521,45
55522,791
55523,35
55524,44
55525,27
55526,152
55527,15
55528,30
55529,31
55530,12
55531,32
55532,564
55533,49
55534,39
55535,22
55536,17
55537,11
55538,971
55539,42
55540,7
55541,1
55542,44
55543,370
55544,31
55545,39
55546,1
55547,30
55548,43
55549,33
55550,2
55551,19
55552,50
55553,4
55554,23
55555,462
55556,26
55557,629
55558,28
55559,19
55560,16
55561,22
55562,5
55563,13
55564,37
55565,896
55566,31
55567,36
55568,3
55569,42
55570,14
55571,40
55572,28
55573,44
55574,2
55575,712
55576,859
55577,16
55578,819
55579,37
55580,3
55581,27
55582,908
55583,3
55584,19
55585,566
55586,6
55587,11
55588,45
55589,29
55590,414
55591,17
55592,392
55593,31
55594,274
55595,45
55596,806
55597,40
55598,122
55599,10
55600,25
55601,49
55602,40
55603,473
55604,12
55605,29
55606,354
55607,10
55608,29
55609,1
55610,50
55611,37
55612,872
55613,37
55614,48
55615,46
55616,4
55617,11
55618,49
55619,2
55620,590
55621,433
55622,23
55623,36
55624,30
55625,3
55626,994
55627,47
55628,10
55629,33
55630,501
55631,9
55632,26
55633,3
55634,11
55635,37
55636,24
55637,17
55638,1
55639,39
55640,18
55641,18
55642,11
55643,8
55644,43
55645,27
55646,44
55647,852
55648,50
55649,4
55650,0
55651,34
55652,44
55653,50
55654,41
55655,13
55656,61
55657,2
55658,50
55659,5
55660,29
55661,4
55662,43
55663,15
55664,9
55665,5
55666,10
55667,19
55668,50
55669,27
55670,38
55671,40
55672,8
55673,13
55674,238
55675,17
55676,16
55677,18
55678,33
55679,7
55680,14
55681,7
55682,19
55683,22
55684,193
55685,25
55686,7
55687,28
55688,0
55689,47
55690,8
55691,22
55692,11
55693,9
55694,35
55695,555
55696,480
55697,44
55698,15
55699,16
55700,4
55701,15
55702,1
55703,378
55704,42
55705,757
55706,36
55707,46
55708,791
55709,14
55710,15
55711,17
55712,25
55713,463
55714,29
55715,77
55716,12
55717,22
55718,26
55719,23
55720,9
55721,10
55722,29
55723,3
55724,47
55725,8
55726,610
55727,973
55728,37
55729,619
55730,19
55731,41
55732,33
55733,38
55734,698
55735,12
55736,7
55737,519
55738,21
55739,31
55740,488
55741,40
55742,26
55743,0
55744,45
55745,38
55746,9
55747,35
55748,18
55749,22
55750,49
55751,0
55752,4
55753,14
55754,14
55755,632
55756,38
55757,36
55758,967
55759,18
55760,32
55761,14
55762,17
55763,50
55764,36
55765,747
55766,9
55767,33
55768,30
55769,35
55770,14
55771,47
55772,865
55773,7
55774,41
55775,16
55776,13
55777,678
55778,1
55779,17
55780,4
55781,267
55782,27
55783,33
55784,47
55785,13
55786,29
55787,0
55788,145
55789,37
55790,24
55791,42
55792,22
55793,19
55794,48
55795,897
55796,331
55797,32
55798,10
55799,779
55800,46
55801,499
55802,23
55803,26
55804,6
55805,975
55806,50
55807,18
55808,36
55809,26
55810,873
55811,8
55812,42
55813,35
55814,5
55815,434
55816,49
55817,39
55818,24
55819,26
55820,433
55821,743
55822,22
55823,21
55824,409
55825,506
55826,29
55827,48
55828,32
55829,49
55830,37
55831,737
55832,30
55833,4
55834,495
55835,15
55836,241
55837,26
55838,19
55839,43
55840,45
55841,9
55842,14
55843,575
55844,47
55845,6
55846,4
55847,22
55848,27
55849,26
55850,4
55851,27
55852,411
55853,33
55854,14
55855,40
55856,48
55857,34
55858,16
55859,22
55860,32
55861,10
55862,32
55863,15
55864,3
55865,0
55866,14
55867,49
55868,11
55869,18
55870,14
55871,1
55872,36
55873,27
55874,39
55875,45
55876,25
55877,38
55878,7
55879,29
55880,19
55881,40
55882,17
55883,25
55884,22
55885,39
55886,26
55887,984
55888,48
55889,116
55890,17
55891,42
55892,9
55893,801
55894,29
55895,34
55896,27
55897,24
55898,20
55899,43
55900,14
55901,28
55902,11
55903,10
55904,43
55905,14
55906,2
55907,9
55908,15
55909,50
55910,36
55911,41
55912,0
55913,33
55914,43
55915,837
55916,24
55917,13
55918,28
55919,31
55920,50
55921,23
55922,48
55923,10
55924,66
55925,39
55926,35
55927,0
55928,29
55929,21
55930,26
55931,46
55932,29
55933,16
55934,2
55935,48
55936,37
55937,41
55938,45
55939,43
55940,4
55941,15
55942,2
55943,60
55944,6
55945,17
55946,43
55947,39
55948,44
55949,43
55950,238
55951,48
55952,542
55953,37
55954,31
55955,4
55956,679
55957,32
55958,10
55959,14
55960,46
55961,17
55962,26
55963,38
55964,27
55965,50
55966,425
55967,48
55968,133
55969,16
55970,43
55971,10
55972,456
55973,6
55974,33
55975,2
55976,48
55977,324
55978,939
55979,27
55980,17
55981,616
55982,26
55983,7
55984,33
55985,703
55986,79
55987,33
55988,33
55989,48
55990,4
55991,4
55992,847
55993,31
55994,14
55995,889
55996,197
55997,36
55998,3
55999,5
56000,618
56001,30
56002,20
56003,39
56004,608
56005,44
56006,48
56007,30
56008,39
56009,12
56010,77
56011,823
56012,15
56013,41
56014,39
56015,46
56016,1
56017,937
56018,49
56019,33
56020,37
56021,16
56022,32
56023,29
56024,18
56025,14
56026,14
56027,704
56028,995
56029,33
56030,11
56031,392
56032,872
56033,30
56034,16
56035,33
56036,17
56037,33
56038,204
56039,7
56040,40
56041,42
56042,11
56043,31
56044,47
56045,5
56046,28
56047,26
56048,16
56049,189
56050,22
56051,16
56052,35
56053,43
56054,9
56055,49
56056,12
56057,27
56058,509
56059,9
56060,41
56061,24
56062,49
56063,20
56064,589
56065,1
56066,40
56067,14
56068,14
56069,667
56070,15
56071,8
56072,821
56073,46
56074,29
56075,139
56076,38
56077,311
56078,39
56079,38
56080,534
56081,0
56082,18
56083,798
56084,47
56085,37
56086,36
56087,441
56088,226
56089,324
56090,8
56091,26
56092,16
56093,8
56094,26
56095,42
56096,11
56097,14
56098,49
56099,43
56100,399
56101,16
56102,38
56103,35
56104,20
56105,564
56106,9
56107,3
56108,13
56109,40
56110,18
56111,11
56112,47
56113,0
56114,10
56115,18
56116,38
56117,14
56118,48
56119,9
56120,15
56121,10
56122,11
56123,246
56124,40
56125,12
56126,355
56127,17
56128,26
56129,39
56130,18
56131,774
56132,584
56133,21
56134,14
56135,16
56136,23
56137,29
56138,18
56139,203
56140,43
56141,17
56142,30
56143,46
56144,38
56145,7
56146,5
56147,26
56148,38
56149,45
56150,20
56151,16
56152,35
56153,29
56154,20
56155,31
56156,418
56157,20
56158,41
56159,45
56160,8
56161,974
56162,17
56163,33
56164,26
56165,49
56166,26
56167,33
56168,24
56169,0
56170,44
56171,281
56172,43
56173,13
56174,74
56175,45
56176,668
56177,19
56178,27
56179,6
56180,33
56181,0
56182,861
56183,664
56184,28
56185,32
56186,59
56187,34
56188,41
56189,22
56190,17
56191,267
56192,48
56193,48
56194,48
56195,26
56196,37
56197,26
56198,274
56199,11
56200,31
56201,18
56202,1
56203,6
56204,15
56205,562
56206,8
56207,4
56208,356
56209,31
56210,39
56211,17
56212,23
56213,33
56214,397
56215,42
56216,490
56217,18
56218,438
56219,48
56220,0
56221,41
56222,974
56223,4
56224,34
56225,35
56226,31
56227,34
56228,747
56229,5
56230,29
56231,17
56232,313
56233,3
56234,10
56235,998
56236,23
56237,4
56238,5
56239,827
56240,4
56241,0
56242,8
56243,46
56244,4
56245,34
56246,936
56247,14
56248,21
56249,176
56250,44
56251,12
56252,7
56253,41
56254,46
56255,44
56256,14
56257,46
56258,44
56259,40
56260,10
56261,830
56262,40
56263,19
56264,48
56265,11
56266,43
56267,544
56268,7
56269,26
56270,352
56271,652
56272,17
56273,26
56274,0
56275,39
56276,23
56277,50
56278,175
56279,33
56280,99
56281,15
56282,45
56283,702
56284,49
56285,36
56286,864
56287,12
56288,31
56289,11
56290,1
56291,5
56292,7
56293,41
56294,870
56295,40
56296,40
56297,36
56298,130
56299,0
56300,9
56301,7
56302,10
56303,211
56304,20
56305,761
56306,9
56307,9
56308,13
56309,25
56310,14
56311,48
56312,40
56313,38
56314,36
56315,13
56316,24
56317,3
56318,39
56319,78
56320,924
56321,768
56322,25
56323,6
56324,14
56325,15
56326,20
56327,36
56328,607
56329,50
56330,134
56331,16
56332,9
56333,41
56334,29
56335,19
56336,831
56337,11
56338,20
56339,35
56340,725
56341,21
56342,526
56343,48
56344,5
56345,48
56346,8
56347,46
56348,45
56349,25
56350,7
56351,16
56352,33
56353,21
56354,50
56355,22
56356,39
56357,31
56358,25
56359,1
56360,0
56361,397
56362,904
56363,21
56364,0
56365,2
56366,42
56367,19
56368,10
56369,6
56370,23
56371,5
56372,5
56373,6
56374,25
56375,24
56376,26
56377,50
56378,48
56379,865
56380,20
56381,33
56382,25
56383,38
56384,551
56385,11
56386,1
56387,42
56388,12
56389,426
56390,45
56391,7
56392,42
56393,49
56394,17
56395,133
56396,599
56397,275
56398,508
56399,9
56400,39
56401,18
56402,29
56403,5
56404,32
56405,44
56406,723
56407,25
56408,21
56409,506
56410,41
56411,15
56412,16
56413,21
56414,648
56415,48
56416,11
56417,7
56418,215
56419,39
56420,696
56421,44
56422,1
56423,22
56424,23
56425,47
56426,11
56427,132
56428,38
56429,7
56430,34
56431,34
56432,45
56433,50
56434,40
56435,7
56436,27
56437,33
56438,26
56439,34
56440,9
56441,435
56442,5
56443,32
56444,42
56445,679
56446,11
56447,24
56448,24
56449,17
56450,39
56451,13
56452,4
56453,36
56454,111
56455,467
56456,530
56457,516
56458,793
56459,17
56460,41
56461,567
56462,13
56463,36
56464,26
56465,21
56466,32
56467,8
56468,3
56469,562
56470,49
56471,26
56472,46
56473,38
56474,13
56475,29
56476,25
56477,46
56478,999
56479,29
56480,38
56481,41
56482,12
56483,25
56484,1
56485,1022
56486,13
56487,584
56488,34
56489,651
56490,28
56491,100
56492,3
56493,207
56494,13
56495,38
56496,11
56497,512
56498,47
56499,106
56500,22
56501,2
56502,25
56503,821
56504,38
56505,24
56506,749
56507,50
56508,43
56509,521
56510,89
56511,35
56512,16
56513,150
56514,49
56515,35
56516,947
56517,5
56518,8
56519,49
56520,41
56521,41
56522,21
56523,23
56524,424
56525,37
56526,308
56527,12
56528,33
56529,49
56530,26
56531,1
56532,8
56533,17
56534,32
56535,4
56536,18
56537,39
56538,371
56539,19
56540,21
56541,7
56542,11
56543,45
56544,0
56545,8
56546,296
56547,28
56548,25
56549,27
56550,27
56551,39
56552,5
56553,28
56554,41
56555,195
56556,22
56557,295
56558,19
56559,15
56560,7
56561,985
56562,4
56563,593
56564,607
56565,211
56566,349
56567,18
56568,955
56569,30
56570,35
56571,2
56572,854
56573,14
56574,21
56575,0
56576,32
56577,6
56578,9
56579,19
56580,49
56581,31
56582,44
56583,18
56584,22
56585,12
56586,587
56587,44
56588,1001
56589,3
56590,23
56591,839
56592,109
56593,29
56594,37
56595,15
56596,31
56597,11
56598,15
56599,25
56600,17
56601,37
56602,458
56603,0
56604,44
56605,11
56606,22
56607,45
56608,36
56609,26
56610,6
56611,226
56612,456
56613,38
56614,30
56615,40
56616,11
56617,25
56618,921
56619,636
56620,12
56621,29
56622,888
56623,62
56624,80
56625,29
56626,28
56627,25
56628,227
56629,24
56630,10
56631,50
56632,399
56633,43
56634,46
56635,7
56636,21
56637,23
56638,21
56639,24
56640,24
56641,26
56642,25
56643,302
56644,642
56645,39
56646,21
56647,12
56648,119
56649,14
56650,6
56651,3
56652,797
56653,647
56654,35
56655,17
56656,49
56657,15
56658,13
56659,22
56660,290
56661,623
56662,44
56663,37
56664,11
56665,28
56666,15
56667,44
56668,76
56669,40
56670,22
56671,17
56672,918
56673,36
56674,45
56675,10
56676,626
56677,44
56678,14
56679,9
56680,49
56681,45
56682,651
56683,20
56684,13
56685,39
56686,45
56687,24
56688,23
56689,20
56690,39
56691,44
56692,27
56693,41
56694,37
56695,45
56696,17
56697,19
56698,21
56699,13
56700,11
56701,48
56702,47
56703,38
56704,41
56705,44
56706,65
56707,14
56708,29
56709,506
56710,9
56711,4
56712,33
56713,46
56714,16
56715,833
56716,50
56717,26
56718,40
56719,40
56720,106
56721,7
56722,14
56723,44
56724,27
56725,7
56726,29
56727,30
56728,10
56729,7
56730,26
56731,14
56732,21
56733,959
56734,813
56735,37
56736,836
56737,0
56738,9
56739,39
56740,24
56741,8
56742,29
56743,42
56744,3
56745,42
56746,33
56747,866
56748,50
56749,20
56750,17
56751,39
56752,39
56753,50
56754,176
56755,46
56756,964
56757,1
56758,9
56759,622
56760,34
56761,49
56762,38
56763,0
56764,46
56765,10
56766,25
56767,42
56768,7
56769,47
56770,12
56771,31
56772,40
56773,751
56774,47
56775,33
56776,864
56777,14
56778,8
56779,43
56780,37
56781,190
56782,48
56783,8
56784,8
56785,36
56786,41
56787,26
56788,15
56789,2
56790,14
56791,14
56792,31
56793,29
56794,40
56795,39
56796,20
56797,705
56798,38
56799,694
56800,28
56801,19
56802,8
56803,15
56804,752
56805,30
56806,12
56807,47
56808,36
56809,36
56810,27
56811,22
56812,306
56813,43
56814,19
56815,12
56816,41
56817,723
56818,17
56819,1022
56820,18
56821,26
56822,18
56823,23
56824,3
56825,28
56826,23
56827,49
56828,7
56829,34
56830,32
56831,15
56832,999
56833,49
56834,1
56835,34
56836,15
56837,34
56838,49
56839,18
56840,882
56841,19
56842,262
56843,35
56844,4
56845,276
56846,5
56847,5
56848,9
56849,33
56850,50
56851,22
56852,48
56853,35
56854,526
56855,39
56856,23
56857,34
56858,718
56859,41
56860,793
56861,43
56862,222
56863,41
56864,36
56865,42
56866,523
56867,15
56868,887
56869,50
56870,22
56871,0
56872,35
56873,39
56874,42
56875,31
56876,0
56877,45
56878,19
56879,372
56880,44
56881,19
56882,413
56883,32
56884,14
56885,71
56886,43
56887,32
56888,691
56889,640
56890,26
56891,46
56892,49
56893,37
56894,40
56895,503
56896,9
56897,23
56898,16
56899,19
56900,20
56901,43
56902,29
56903,26
56904,4
56905,30
56906,17
56907,1
56908,11
56909,24
56910,39
56911,553
56912,290
56913,9
56914,3
56915,50
56916,847
56917,29
56918,295
56919,965
56920,42
56921,40
56922,46
56923,26
56924,1
56925,681
56926,0
56927,37
56928,4
56929,887
56930,377
56931,33
56932,38
56933,327
56934,23
56935,552
56936,6
56937,35
56938,23
56939,7
56940,44
56941,397
56942,38
56943,9
56944,525
56945,29
56946,881
56947,964
56948,37
56949,8
56950,38
56951,5
56952,593
56953,13
56954,4
56955,36
56956,42
56957,9
56958,38
56959,42
56960,42
56961,9
56962,22
56963,4
56964,1
56965,33
56966,3
56967,260
56968,36
56969,12
56970,44
56971,10
56972,34
56973,21
56974,13
56975,24
56976,31
56977,8
56978,9
56979,15
56980,36
56981,27
56982,36
56983,18
56984,44
56985,17
56986,47
56987,38
56988,3
56989,379
56990,46
56991,639
56992,40
56993,22
56994,4
56995,36
56996,22
56997,27
56998,25
56999,44
57000,45
57001,39
57002,2
57003,47
57004,50
57005,15
57006,29
57007,27
57008,1
57009,48
57010,18
57011,5
57012,32
57013,39
57014,43
57015,23
57016,322
57017,16
57018,1002
57019,29
57020,7
57021,15
57022,37
57023,32
57024,2
57025,38
57026,28
57027,26
57028,36
57029,39
57030,971
57031,7
57032,2
57033,10
57034,11
57035,12
57036,847
57037,45
57038,29
57039,535
57040,439
57041,34
57042,26
57043,24
57044,26
57045,39
57046,33
57047,471
57048,23
57049,186
57050,26
57051,46
57052,804
57053,37
57054,45
57055,21
57056,257
57057,9
57058,715
57059,5
57060,25
57061,31
57062,8
57063,16
57064,2
57065,13
57066,229
57067,13
57068,174
57069,10
57070,40
57071,876
57072,49
57073,37
57074,29
57075,45
57076,10
57077,1016
57078,273
57079,533
57080,17
57081,1
57082,11
57083,7
57084,13
57085,25
57086,20
57087,14
57088,1009
57089,949
57090,34
57091,4
57092,22
57093,44
57094,658
57095,22
57096,902
57097,46
57098,11
57099,46
57100,36
57101,466
57102,34
57103,12
57104,41
57105,14
57106,18
57107,29
57108,8
57109,22
57110,35
57111,22
57112,493
57113,31
57114,34
57115,298
57116,23
57117,14
57118,26
57119,4
57120,187
57121,22
57122,30
57123,1
57124,986
57125,364
57126,18
57127,627
57128,10
57129,25
57130,32
57131,28
57132,35
57133,16
57134,2
57135,44
57136,4
57137,10
57138,888
57139,582
57140,28
57141,4
57142,716
57143,17
57144,47
57145,754
57146,11
57147,438
57148,49
57149,45
57150,39
57151,22
57152,46
57153,1
57154,48
57155,29
57156,630
57157,39
57158,49
57159,2
57160,23
57161,19
57162,27
57163,28
57164,13
57165,24
57166,49
57167,48
57168,39
57169,447
57170,2
57171,22
57172,22
57173,132
57174,30
57175,9
57176,717
57177,997
57178,20
57179,40
57180,45
57181,14
57182,1
57183,162
57184,207
57185,404
57186,49
57187,41
57188,40
57189,531
57190,50
57191,21
57192,248
57193,17
57194,24
57195,140
57196,10
57197,17
57198,37
57199,11
57200,2
57201,466
57202,49
57203,84
57204,10
57205,882
57206,42
57207,19
57208,50
57209,158
57210,600
57211,42
57212,579
57213,910
57214,391
57215,49
57216,42
57217,18
57218,21
57219,848
57220,10
57221,598
57222,13
57223,19
57224,14
57225,41
57226,24
57227,48
57228,861
57229,35
57230,22
57231,1
57232,10
57233,38
57234,9
57235,374
57236,41
57237,33
57238,38
57239,50
57240,43
57241,909
57242,37
57243,13
57244,1
57245,954
57246,796
57247,159
57248,24
57249,18
57250,3
57251,24
57252,24
57253,48
57254,18
57255,49
57256,15
57257,23
57258,739
57259,15
57260,202
57261,46
57262,17
57263,24
57264,39
57265,36
57266,31
57267,816
57268,9
57269,11
57270,8
57271,41
57272,42
57273,14
57274,6
57275,14
57276,7
57277,8
57278,33
57279,22
57280,27
57281,3
57282,41
57283,38
57284,35
57285,25
57286,24
57287,48
57288,40
57289,41
57290,9
57291,31
57292,25
57293,7
57294,42
57295,31
57296,26
57297,597
57298,34
57299,942
57300,43
57301,15
57302,28
57303,43
57304,3
57305,1
57306,37
57307,41
57308,32
57309,17
57310,23
57311,12
57312,33
57313,3
57314,4
57315,219
57316,18
57317,26
57318,5
57319,21
57320,42
57321,43
57322,49
57323,260
57324,25
57325,29
57326,19
57327,27
57328,198
57329,28
57330,15
57331,13
57332,12
57333,2
57334,351
57335,384
57336,4
57337,32
57338,49
57339,11
57340,14
57341,780
57342,614
57343,31
57344,22
57345,378
57346,1
57347,26
57348,33
57349,44
57350,50
57351,16
57352,16
57353,37
57354,25
57355,19
57356,276
57357,40
57358,45
57359,36
57360,3
57361,28
57362,50
57363,31
57364,27
57365,46
57366,9
57367,14
57368,37
57369,453
57370,36
57371,27
57372,2
57373,36
57374,23
57375,42
57376,37
57377,23
57378,38
57379,32
57380,183
57381,699
57382,585
57383,45
57384,29
57385,37
57386,41
57387,24
57388,352
57389,291
57390,38
57391,35
57392,31
57393,47
57394,33
57395,492
57396,20
57397,11
57398,0
57399,34
57400,681
57401,24
57402,22
57403,1
57404,91
57405,47
57406,19
57407,27
57408,40
57409,12
57410,17
57411,3
57412,714
57413,17
57414,11
57415,47
57416,853
57417,30
57418,32
57419,5
57420,881
57421,4
57422,36
57423,505
57424,44
57425,36
57426,15
57427,47
57428,9
57429,13
57430,967
57431,3
57432,27
57433,29
57434,3
57435,46
57436,23
57437,12
57438,16
57439,29
57440,928
57441,42
57442,43
57443,789
57444,28
57445,28
57446,18
57447,623
57448,8
57449,36
57450,35
57451,585
57452,15
57453,468
57454,21
57455,22
57456,43
57457,11
57458,30
57459,492
57460,47
57461,4
57462,31
57463,50
57464,21
57465,19
57466,43
57467,42
57468,31
57469,10
57470,31
57471,23
57472,306
57473,21
57474,47
57475,16
57476,40
57477,48
57478,193
57479,676
57480,50
57481,11
57482,142
57483,32
57484,30
57485,5
57486,21
57487,8
57488,38
57489,24
57490,33
57491,4
57492,32
57493,12
57494,17
57495,33
57496,16
57497,49
57498,31
57499,46
57500,14
57501,13
57502,0
57503,40
57504,17
57505,50
57506,46
57507,27
57508,22
57509,13
57510,24
57511,49
57512,3
57513,43
57514,30
57515,11
