index,value
46523,35020
46524,35019
46525,35016
46526,35016
46527,35015
46528,35015
46529,35014
46530,35014
46531,35013
46532,35013
46533,35013
46534,35013
46535,35013
46536,35012
46537,35012
46538,35012
46539,35012
46540,35011
46541,35011
46542,35008
46543,35007
46544,35006
46545,35003
46546,35002
46547,35002
46548,35002
46549,35002
46550,35002
46551,35002
46552,35001
46553,35001
46554,35000
46555,35000
46556,35000
46557,35000
46558,34999
46559,34999
46560,34998
46561,34997
46562,34997
46563,34995
46564,34994
46565,34993
46566,34993
46567,34992
46568,34990
46569,34989
46570,34989
46571,34989
46572,34989
46573,34988
46574,34988
46575,34988
46576,34987
46577,34986
46578,34983
46579,34983
46580,34982
46581,34982
46582,34982
46583,34982
46584,34981
46585,34981
46586,34980
46587,34980
46588,34979
46589,34979
46590,34978
46591,34978
46592,34977
46593,34977
46594,34976
46595,34976
46596,34975
46597,34973
46598,34973
46599,34972
46600,34972
46601,34971
46602,34971
46603,34970
46604,34970
46605,34970
46606,34968
46607,34961
46608,34961
46609,34961
46610,34960
46611,34959
46612,34959
46613,34959
46614,34959
46615,34958
46616,34957
46617,34957
46618,34957
46619,34956
46620,34956
46621,34956
46622,34954
46623,34954
46624,34953
46625,34953
46626,34953
46627,34953
46628,34953
46629,34952
46630,34951
46631,34951
46632,34951
46633,34950
46634,34950
46635,34949
46636,34949
46637,34948
46638,34948
46639,34947
46640,34946
46641,34946
46642,34946
46643,34945
46644,34944
46645,34943
46646,34941
46647,34941
46648,34940
46649,34938
46650,34937
46651,34937
46652,34936
46653,34936
46654,34936
46655,34936
46656,34935
46657,34935
46658,34935
46659,34934
46660,34929
46661,34929
46662,34928
46663,34928
46664,34927
46665,34926
46666,34926
46667,34926
46668,34925
46669,34925
46670,34925
46671,34924
46672,34924
46673,34923
46674,34922
46675,34922
46676,34921
46677,34920
46678,34919
46679,34918
46680,34917
46681,34916
46682,34915
46683,34914
46684,34914
46685,34914
46686,34913
46687,34912
46688,34912
46689,34910
46690,34909
46691,34908
46692,34908
46693,34906
46694,34906
46695,34906
46696,34905
46697,34905
46698,34903
46699,34903
46700,34903
46701,34901
46702,34901
46703,34901
46704,34901
46705,34900
46706,34900
46707,34899
46708,34899
46709,34899
46710,34898
46711,34898
46712,34897
46713,34897
46714,34896
46715,34896
46716,34895
46717,34894
46718,34894
46719,34893
46720,34893
46721,34893
46722,34891
46723,34891
46724,34890
46725,34890
46726,34890
46727,34888
46728,34888
46729,34888
46730,34888
46731,34887
46732,34887
46733,34883
46734,34883
46735,34883
46736,34882
46737,34880
46738,34880
46739,34880
46740,34879
46741,34878
46742,34878
46743,34877
46744,34876
46745,34875
46746,34875
46747,34875
46748,34874
46749,34873
46750,34873
46751,34873
46752,34871
46753,34871
46754,34871
46755,34869
46756,34869
46757,34869
46758,34867
46759,34866
46760,34866
46761,34865
46762,34865
46763,34865
46764,34864
46765,34864
46766,34864
46767,34864
46768,34863
46769,34862
46770,34861
46771,34861
46772,34859
46773,34859
46774,34858
46775,34858
46776,34858
46777,34856
46778,34856
46779,34856
46780,34853
46781,34853
46782,34852
46783,34850
46784,34850
46785,34846
46786,34845
46787,34844
46788,34844
46789,34844
46790,34843
46791,34843
46792,34843
46793,34843
46794,34842
46795,34839
46796,34838
46797,34838
46798,34838
46799,34838
46800,34836
46801,34835
46802,34834
46803,34833
46804,34833
46805,34832
46806,34830
46807,34830
46808,34828
46809,34828
46810,34827
46811,34824
46812,34823
46813,34821
46814,34820
46815,34819
46816,34819
46817,34819
46818,34819
46819,34818
46820,34817
46821,34817
46822,34817
46823,34817
46824,34817
46825,34814
46826,34814
46827,34813
46828,34812
46829,34811
46830,34811
46831,34810
46832,34809
46833,34808
46834,34807
46835,34807
46836,34806
46837,34806
46838,34806
46839,34805
46840,34805
46841,34805
46842,34804
46843,34804
46844,34803
46845,34803
46846,34802
46847,34801
46848,34800
46849,34800
46850,34797
46851,34797
46852,34797
46853,34795
46854,34795
46855,34794
46856,34793
46857,34793
46858,34792
46859,34792
46860,34791
46861,34791
46862,34791
46863,34790
46864,34789
46865,34788
46866,34788
46867,34786
46868,34786
46869,34786
46870,34785
46871,34785
46872,34784
46873,34783
46874,34783
46875,34782
46876,34780
46877,34780
46878,34780
46879,34779
46880,34778
46881,34776
46882,34776
46883,34774
46884,34774
46885,34773
46886,34773
46887,34771
46888,34771
46889,34771
46890,34770
46891,34770
46892,34770
46893,34770
46894,34768
46895,34767
46896,34766
46897,34766
46898,34765
46899,34764
46900,34763
46901,34763
46902,34763
46903,34762
46904,34762
46905,34761
46906,34760
46907,34759
46908,34758
46909,34757
46910,34757
46911,34757
46912,34757
46913,34756
46914,34756
46915,34755
46916,34754
46917,34754
46918,34754
46919,34754
46920,34753
46921,34753
46922,34752
46923,34750
46924,34750
46925,34749
46926,34749
46927,34748
46928,34748
46929,34747
46930,34747
46931,34745
46932,34744
46933,34744
46934,34744
46935,34743
46936,34743
46937,34742
46938,34741
46939,34741
46940,34740
46941,34739
46942,34739
46943,34739
46944,34738
46945,34738
46946,34737
46947,34737
46948,34737
46949,34735
46950,34735
46951,34734
46952,34734
46953,34731
46954,34729
46955,34727
46956,34726
46957,34726
46958,34725
46959,34725
46960,34723
46961,34720
46962,34720
46963,34719
46964,34718
46965,34717
46966,34717
46967,34717
46968,34716
46969,34715
46970,34714
46971,34712
46972,34712
46973,34710
46974,34710
46975,34709
46976,34708
46977,34708
46978,34707
46979,34707
46980,34706
46981,34703
46982,34703
46983,34703
46984,34702
46985,34702
46986,34701
46987,34701
46988,34700
46989,34697
46990,34697
46991,34696
46992,34695
46993,34694
46994,34694
46995,34694
46996,34693
46997,34693
46998,34693
46999,34693
47000,34692
47001,34692
47002,34691
47003,34690
47004,34690
47005,34689
47006,34689
47007,34688
47008,34685
47009,34684
47010,34684
47011,34682
47012,34682
47013,34681
47014,34681
47015,34680
47016,34680
47017,34679
47018,34679
47019,34679
47020,34679
47021,34678
47022,34677
47023,34677
47024,34676
47025,34674
47026,34674
47027,34674
47028,34674
47029,34674
47030,34673
47031,34673
47032,34673
47033,34673
47034,34672
47035,34672
47036,34671
47037,34671
47038,34669
47039,34669
47040,34668
47041,34667
47042,34666
47043,34666
47044,34665
47045,34665
47046,34664
47047,34664
47048,34664
47049,34663
47050,34662
47051,34662
47052,34662
47053,34661
47054,34660
47055,34660
47056,34660
47057,34659
47058,34659
47059,34659
47060,34659
47061,34658
47062,34657
47063,34657
47064,34655
47065,34655
47066,34655
47067,34653
47068,34651
47069,34651
47070,34651
47071,34647
47072,34646
47073,34646
47074,34646
47075,34645
47076,34645
47077,34643
47078,34643
47079,34643
47080,34643
47081,34642
47082,34641
47083,34641
47084,34640
47085,34640
47086,34639
47087,34639
47088,34636
47089,34636
47090,34635
47091,34634
47092,34633
47093,34631
47094,34629
47095,34629
47096,34629
47097,34629
47098,34629
47099,34628
47100,34628
47101,34627
47102,34627
47103,34626
47104,34626
47105,34626
47106,34625
47107,34625
47108,34623
47109,34623
47110,34622
47111,34621
47112,34620
47113,34619
47114,34619
47115,34619
47116,34618
47117,34618
47118,34617
47119,34617
47120,34617
47121,34615
47122,34614
47123,34612
47124,34612
47125,34611
47126,34611
47127,34610
47128,34609
47129,34607
47130,34606
47131,34606
47132,34606
47133,34606
47134,34606
47135,34606
47136,34604
47137,34603
47138,34602
47139,34601
47140,34601
47141,34601
47142,34600
47143,34600
47144,34600
47145,34599
47146,34597
47147,34597
47148,34597
47149,34596
47150,34596
47151,34595
47152,34594
47153,34593
47154,34592
47155,34592
47156,34592
47157,34592
47158,34591
47159,34591
47160,34591
47161,34589
47162,34588
47163,34588
47164,34588
47165,34587
47166,34587
47167,34586
47168,34585
47169,34585
47170,34584
47171,34584
47172,34584
47173,34582
47174,34582
47175,34582
47176,34581
47177,34581
47178,34581
47179,34580
47180,34578
47181,34578
47182,34578
47183,34577
47184,34576
47185,34576
47186,34574
47187,34574
47188,34573
47189,34572
47190,34572
47191,34571
47192,34571
47193,34569
47194,34569
47195,34569
47196,34567
47197,34567
47198,34566
47199,34566
47200,34566
47201,34563
47202,34562
47203,34562
47204,34561
47205,34561
47206,34561
47207,34561
47208,34560
47209,34560
47210,34560
47211,34559
47212,34557
47213,34556
47214,34556
47215,34553
47216,34551
47217,34551
47218,34551
47219,34550
47220,34550
47221,34549
47222,34548
47223,34547
47224,34547
47225,34546
47226,34544
47227,34543
47228,34542
47229,34541
47230,34541
47231,34541
47232,34541
47233,34540
47234,34539
47235,34539
47236,34539
47237,34537
47238,34536
47239,34536
47240,34536
47241,34535
47242,34534
47243,34532
47244,34529
47245,34528
47246,34528
47247,34528
47248,34527
47249,34526
47250,34525
47251,34524
47252,34522
47253,34522
47254,34522
47255,34520
47256,34519
47257,34518
47258,34518
47259,34518
47260,34517
47261,34517
47262,34517
47263,34516
47264,34516
47265,34514
47266,34514
47267,34514
47268,34514
47269,34514
47270,34512
47271,34512
47272,34512
47273,34511
47274,34510
47275,34510
47276,34509
47277,34509
47278,34508
47279,34508
47280,34507
47281,34507
47282,34506
47283,34506
47284,34505
47285,34505
47286,34505
47287,34504
47288,34504
47289,34504
47290,34504
47291,34503
47292,34503
47293,34502
47294,34501
47295,34501
47296,34500
47297,34500
47298,34499
47299,34498
47300,34498
47301,34497
47302,34497
47303,34497
47304,34496
47305,34495
47306,34494
47307,34494
47308,34493
47309,34492
47310,34492
47311,34492
47312,34491
47313,34490
47314,34490
47315,34490
47316,34490
47317,34490
47318,34490
47319,34490
47320,34489
47321,34489
47322,34487
47323,34487
47324,34486
47325,34486
47326,34486
47327,34486
47328,34485
47329,34485
47330,34483
47331,34483
47332,34481
47333,34481
47334,34480
47335,34480
47336,34480
47337,34480
47338,34480
47339,34479
47340,34479
47341,34479
47342,34478
47343,34478
47344,34478
47345,34477
47346,34477
47347,34477
47348,34477
47349,34476
47350,34476
47351,34475
47352,34475
47353,34474
47354,34473
47355,34473
47356,34472
47357,34471
47358,34469
47359,34469
47360,34468
47361,34466
47362,34466
47363,34466
47364,34466
47365,34465
47366,34463
47367,34463
47368,34463
47369,34463
47370,34462
47371,34460
47372,34460
47373,34460
47374,34459
47375,34459
47376,34458
47377,34457
47378,34453
47379,34452
47380,34452
47381,34451
47382,34451
47383,34450
47384,34449
47385,34449
47386,34448
47387,34447
47388,34447
47389,34446
47390,34445
47391,34444
47392,34443
47393,34439
47394,34438
47395,34437
47396,34437
47397,34437
47398,34435
47399,34433
47400,34433
47401,34433
47402,34433
47403,34433
47404,34432
47405,34432
47406,34431
47407,34430
47408,34430
47409,34428
47410,34427
47411,34427
47412,34426
47413,34426
47414,34423
47415,34423
47416,34420
47417,34418
47418,34418
47419,34416
47420,34415
47421,34414
47422,34414
47423,34414
47424,34413
47425,34412
47426,34411
47427,34411
47428,34411
47429,34410
47430,34410
47431,34410
47432,34409
47433,34408
47434,34407
47435,34407
47436,34407
47437,34406
47438,34405
47439,34405
47440,34404
47441,34404
47442,34403
47443,34403
47444,34402
47445,34401
47446,34401
47447,34400
47448,34400
47449,34399
47450,34399
47451,34399
47452,34399
47453,34398
47454,34396
47455,34395
47456,34395
47457,34395
47458,34394
47459,34393
47460,34392
47461,34389
47462,34388
47463,34387
47464,34387
47465,34387
47466,34386
47467,34385
47468,34384
47469,34383
47470,34383
47471,34382
47472,34382
47473,34382
47474,34381
47475,34381
47476,34378
47477,34378
47478,34376
47479,34375
47480,34375
47481,34374
47482,34373
47483,34373
47484,34373
47485,34372
47486,34372
47487,34371
47488,34371
47489,34371
47490,34370
47491,34370
47492,34370
47493,34369
47494,34368
47495,34368
47496,34367
47497,34367
47498,34366
47499,34365
47500,34364
47501,34363
47502,34363
47503,34363
47504,34362
47505,34362
47506,34361
47507,34359
47508,34357
47509,34356
47510,34356
47511,34356
47512,34356
47513,34356
47514,34355
47515,34355
47516,34353
47517,34353
47518,34353
47519,34352
47520,34350
47521,34349
47522,34348
47523,34348
47524,34348
47525,34348
47526,34347
47527,34346
47528,34345
47529,34344
47530,34343
47531,34342
47532,34342
47533,34342
47534,34341
47535,34341
47536,34340
47537,34340
47538,34340
47539,34340
47540,34339
47541,34339
47542,34337
47543,34336
47544,34335
47545,34335
47546,34335
47547,34334
47548,34334
47549,34334
47550,34334
47551,34333
47552,34333
47553,34333
47554,34332
47555,34332
47556,34331
47557,34331
47558,34331
47559,34330
47560,34329
47561,34329
47562,34327
47563,34326
47564,34326
47565,34325
47566,34325
47567,34325
47568,34325
47569,34324
47570,34324
47571,34323
47572,34323
47573,34322
47574,34322
47575,34322
47576,34322
47577,34321
47578,34321
47579,34321
47580,34320
47581,34320
47582,34319
47583,34319
47584,34317
47585,34315
47586,34314
47587,34314
47588,34314
47589,34313
47590,34313
47591,34313
47592,34311
47593,34309
47594,34309
47595,34308
47596,34308
47597,34308
47598,34308
47599,34307
47600,34307
47601,34306
47602,34306
47603,34305
47604,34304
47605,34304
47606,34303
47607,34302
47608,34302
47609,34302
47610,34300
47611,34300
47612,34300
47613,34299
47614,34298
47615,34298
47616,34297
47617,34297
47618,34296
47619,34295
47620,34295
47621,34294
47622,34293
47623,34292
47624,34290
47625,34289
47626,34287
47627,34287
47628,34287
47629,34285
47630,34284
47631,34284
47632,34283
47633,34283
47634,34282
47635,34281
47636,34280
47637,34279
47638,34279
47639,34277
47640,34277
47641,34275
47642,34274
47643,34274
47644,34273
47645,34273
47646,34273
47647,34273
47648,34273
47649,34272
47650,34271
47651,34271
47652,34269
47653,34269
47654,34269
47655,34266
47656,34265
47657,34265
47658,34264
47659,34264
47660,34264
47661,34263
47662,34263
47663,34262
47664,34261
47665,34259
47666,34257
47667,34257
47668,34256
47669,34256
47670,34256
47671,34256
47672,34256
47673,34256
47674,34255
47675,34254
47676,34254
47677,34253
47678,34253
47679,34252
47680,34252
47681,34252
47682,34252
47683,34252
47684,34251
47685,34251
47686,34250
47687,34249
47688,34249
47689,34248
47690,34246
47691,34244
47692,34241
47693,34241
47694,34240
47695,34240
47696,34239
47697,34239
47698,34239
47699,34238
47700,34237
47701,34237
47702,34236
47703,34236
47704,34235
47705,34235
47706,34235
47707,34235
47708,34235
47709,34234
47710,34233
47711,34232
47712,34232
47713,34232
47714,34232
47715,34231
47716,34230
47717,34230
47718,34226
47719,34226
47720,34226
47721,34226
47722,34225
47723,34224
47724,34224
47725,34224
47726,34224
47727,34224
47728,34220
47729,34220
47730,34219
47731,34219
47732,34218
47733,34217
47734,34216
47735,34215
47736,34214
47737,34214
47738,34214
47739,34213
47740,34213
47741,34212
47742,34211
47743,34209
47744,34209
47745,34208
47746,34208
47747,34208
47748,34207
47749,34207
47750,34207
47751,34207
47752,34206
47753,34205
47754,34204
47755,34204
47756,34203
47757,34203
47758,34203
47759,34203
47760,34202
47761,34201
47762,34200
47763,34199
47764,34199
47765,34196
47766,34196
47767,34194
47768,34194
47769,34192
47770,34191
47771,34191
47772,34190
47773,34189
47774,34189
47775,34188
47776,34188
47777,34187
47778,34187
47779,34186
47780,34186
47781,34186
47782,34186
47783,34186
47784,34183
47785,34183
47786,34180
47787,34180
47788,34180
47789,34179
47790,34178
47791,34178
47792,34178
47793,34177
47794,34176
47795,34176
47796,34176
47797,34176
47798,34175
47799,34175
47800,34175
47801,34174
47802,34173
47803,34172
47804,34172
47805,34172
47806,34172
47807,34172
47808,34171
47809,34171
47810,34170
47811,34170
47812,34170
47813,34170
47814,34169
47815,34168
47816,34167
47817,34167
47818,34167
47819,34166
47820,34166
47821,34166
47822,34166
47823,34165
47824,34164
47825,34163
47826,34162
47827,34162
47828,34162
47829,34161
47830,34161
47831,34160
47832,34159
47833,34158
47834,34158
47835,34158
47836,34158
47837,34157
47838,34157
47839,34156
47840,34155
47841,34155
47842,34154
47843,34153
47844,34152
47845,34152
47846,34151
47847,34151
47848,34148
47849,34148
47850,34148
47851,34147
47852,34147
47853,34146
47854,34146
47855,34145
47856,34144
47857,34143
47858,34142
47859,34142
47860,34142
47861,34141
47862,34141
47863,34139
47864,34139
47865,34138
47866,34137
47867,34137
47868,34137
47869,34136
47870,34135
47871,34135
47872,34133
47873,34133
47874,34132
47875,34132
47876,34131
47877,34128
47878,34127
47879,34126
47880,34126
47881,34125
47882,34125
47883,34125
47884,34124
47885,34124
47886,34123
47887,34123
47888,34122
47889,34121
47890,34121
47891,34120
47892,34120
47893,34120
47894,34119
47895,34118
47896,34118
47897,34117
47898,34117
47899,34115
47900,34114
47901,34114
47902,34114
47903,34113
47904,34112
47905,34112
47906,34111
47907,34109
47908,34109
47909,34108
47910,34107
47911,34107
47912,34104
47913,34104
47914,34104
47915,34103
47916,34101
47917,34099
47918,34098
47919,34097
47920,34095
47921,34093
47922,34093
47923,34092
47924,34092
47925,34091
47926,34091
47927,34090
47928,34089
47929,34088
47930,34088
47931,34087
47932,34086
47933,34086
47934,34086
47935,34085
47936,34085
47937,34082
47938,34081
47939,34081
47940,34080
