index,value
59781,159
59782,52
59783,601
59784,585
59785,514
59786,648
59787,502
59788,619
59789,128
59790,834
59791,564
59792,782
59793,1005
59794,771
59795,537
59796,213
59797,957
59798,602
59799,567
59800,8
59801,107
59802,806
59803,994
59804,651
59805,600
59806,911
59807,56
59808,702
59809,872
59810,578
59811,491
59812,93
59813,178
59814,152
59815,729
59816,952
59817,436
59818,275
59819,258
59820,586
59821,176
59822,755
59823,624
59824,589
59825,139
59826,728
59827,899
59828,966
59829,402
59830,626
59831,14
59832,503
59833,459
59834,897
59835,850
59836,534
59837,942
59838,814
59839,692
59840,971
59841,714
59842,44
59843,452
59844,308
59845,454
59846,961
59847,902
59848,949
59849,883
59850,999
59851,791
59852,829
59853,343
59854,113
59855,189
59856,205
59857,252
59858,653
59859,649
59860,1008
59861,586
59862,325
59863,560
59864,929
59865,612
59866,822
59867,14
59868,185
59869,728
59870,144
59871,455
59872,414
59873,649
59874,541
59875,45
59876,1005
59877,693
59878,773
59879,346
59880,900
59881,39
59882,123
59883,40
59884,857
59885,249
59886,154
59887,279
59888,715
59889,236
59890,568
59891,393
59892,892
59893,495
59894,343
59895,47
59896,799
59897,374
59898,567
59899,831
59900,758
59901,8
59902,443
59903,753
59904,813
59905,290
59906,512
59907,215
59908,630
59909,716
59910,859
59911,957
59912,665
59913,485
59914,12
59915,1017
59916,496
59917,944
59918,127
59919,537
59920,281
59921,492
59922,1002
59923,937
59924,164
59925,484
59926,895
59927,826
59928,258
59929,481
59930,230
59931,551
59932,478
59933,461
59934,770
59935,749
59936,6
59937,549
59938,233
59939,295
59940,844
59941,559
59942,477
59943,972
59944,609
59945,744
59946,307
59947,133
59948,190
59949,69
59950,1012
59951,91
59952,45
59953,926
59954,638
59955,879
59956,424
59957,204
59958,964
59959,743
59960,432
59961,919
59962,1016
59963,933
59964,431
59965,47
59966,978
59967,582
59968,454
59969,44
59970,334
59971,194
59972,61
59973,316
59974,510
59975,555
59976,56
59977,177
59978,589
59979,675
59980,511
59981,569
59982,269
59983,11
59984,825
59985,753
59986,277
59987,605
59988,912
59989,73
59990,973
59991,380
59992,490
59993,686
59994,615
59995,756
59996,311
59997,959
59998,392
59999,586
60000,458
60001,614
60002,958
60003,884
60004,197
60005,351
60006,795
60007,738
60008,563
60009,888
60010,283
60011,471
60012,825
60013,309
60014,151
60015,885
60016,931
60017,806
60018,875
60019,167
60020,76
60021,25
60022,46
60023,653
60024,46
60025,445
60026,311
60027,556
60028,129
60029,346
60030,413
60031,857
60032,785
60033,710
60034,309
60035,300
60036,231
60037,3
60038,232
60039,724
60040,84
60041,709
60042,467
60043,143
60044,208
60045,139
60046,578
60047,681
60048,488
60049,389
60050,584
60051,619
60052,204
60053,331
60054,115
60055,835
60056,351
60057,62
60058,1013
60059,942
60060,782
60061,146
60062,486
60063,777
60064,512
60065,225
60066,931
60067,402
60068,916
60069,908
60070,288
60071,529
60072,440
60073,67
60074,96
60075,159
60076,817
60077,660
60078,730
60079,546
60080,420
60081,483
60082,859
60083,401
60084,680
60085,755
60086,836
60087,565
60088,849
60089,168
60090,797
60091,257
60092,607
60093,794
60094,277
60095,287
60096,477
60097,714
60098,984
60099,269
60100,338
60101,107
60102,73
60103,392
60104,44
60105,637
60106,617
60107,814
60108,54
60109,534
60110,107
60111,191
60112,100
60113,910
60114,964
60115,128
60116,867
60117,452
60118,133
60119,622
60120,766
60121,193
60122,236
60123,55
60124,155
60125,715
60126,894
60127,833
60128,618
60129,322
60130,396
60131,252
60132,373
60133,38
60134,635
60135,953
60136,95
60137,261
60138,240
60139,824
60140,285
60141,513
60142,528
60143,944
60144,443
60145,187
60146,60
60147,952
60148,375
60149,191
60150,485
60151,750
60152,201
60153,361
60154,170
60155,467
60156,711
60157,168
60158,542
60159,298
60160,398
60161,104
60162,16
60163,745
60164,409
60165,203
60166,71
60167,245
60168,260
60169,795
60170,217
60171,340
60172,997
60173,65
60174,706
60175,936
60176,906
60177,156
60178,273
60179,106
60180,1015
60181,589
60182,552
60183,17
60184,483
60185,388
60186,252
60187,837
60188,339
60189,783
60190,602
60191,485
60192,354
60193,207
60194,345
60195,39
60196,458
60197,266
60198,200
60199,891
60200,428
60201,406
60202,23
60203,984
60204,758
60205,930
60206,662
60207,168
60208,458
60209,770
60210,321
60211,251
60212,857
60213,883
60214,511
60215,570
60216,718
60217,662
60218,142
60219,65
60220,150
60221,813
60222,685
60223,0
60224,542
60225,5
60226,69
60227,74
60228,718
60229,971
60230,780
60231,4
60232,570
60233,176
60234,13
60235,19
60236,257
60237,434
60238,915
60239,196
60240,538
60241,935
60242,171
60243,540
60244,43
60245,571
60246,966
60247,455
60248,878
60249,603
60250,923
60251,573
60252,225
60253,173
60254,876
60255,443
60256,570
60257,601
60258,97
60259,453
60260,817
60261,453
60262,53
60263,284
60264,654
60265,315
60266,749
60267,981
60268,816
60269,111
60270,376
60271,273
60272,412
60273,146
60274,325
60275,664
60276,298
60277,461
60278,676
60279,316
60280,693
60281,173
60282,554
60283,74
60284,323
60285,136
60286,354
60287,451
60288,315
60289,548
60290,471
60291,508
60292,727
60293,519
60294,282
60295,668
60296,487
60297,113
60298,819
60299,505
60300,478
60301,875
60302,986
60303,46
60304,479
60305,887
60306,312
60307,808
60308,987
60309,970
60310,966
60311,683
60312,726
60313,755
60314,784
60315,1002
60316,398
60317,166
60318,689
60319,155
60320,727
60321,349
60322,928
60323,140
60324,720
60325,958
60326,12
60327,344
60328,431
60329,321
60330,751
60331,874
60332,894
60333,755
60334,133
60335,515
60336,72
60337,193
60338,532
60339,340
60340,885
60341,666
60342,840
60343,424
60344,905
60345,54
60346,907
60347,301
60348,693
60349,281
60350,839
60351,61
60352,377
60353,882
60354,37
60355,347
60356,328
60357,785
60358,895
60359,338
60360,275
60361,462
60362,673
60363,983
60364,684
60365,689
60366,456
60367,596
60368,183
60369,226
60370,897
60371,232
60372,859
60373,265
60374,932
60375,284
60376,578
60377,813
60378,745
60379,692
60380,614
60381,603
60382,484
60383,114
60384,899
60385,569
60386,826
60387,981
60388,728
60389,764
60390,991
60391,609
60392,106
60393,171
60394,784
60395,232
60396,933
60397,565
60398,97
60399,779
60400,489
60401,241
60402,23
60403,181
60404,462
60405,999
60406,884
60407,583
60408,41
60409,62
60410,988
60411,54
60412,397
60413,142
60414,396
60415,412
60416,284
60417,941
60418,156
60419,188
60420,452
60421,547
60422,196
60423,557
60424,213
60425,536
60426,570
60427,130
60428,717
60429,737
60430,266
60431,79
60432,207
60433,804
60434,99
60435,728
60436,30
60437,235
60438,506
60439,815
60440,553
60441,763
60442,43
60443,3
60444,339
60445,278
60446,600
60447,967
60448,78
60449,231
60450,194
60451,536
60452,923
60453,175
60454,51
60455,359
60456,647
60457,665
60458,838
60459,390
60460,846
60461,51
60462,716
60463,194
60464,108
60465,51
60466,887
60467,372
60468,958
60469,535
60470,376
60471,724
60472,794
60473,454
60474,149
60475,77
60476,1003
60477,113
60478,451
60479,493
60480,215
60481,703
60482,610
60483,718
60484,404
60485,58
60486,644
60487,112
60488,155
60489,603
60490,988
60491,804
60492,194
60493,1019
60494,445
60495,297
60496,814
60497,568
60498,429
60499,347
60500,60
60501,606
60502,128
60503,220
60504,872
60505,772
60506,446
60507,153
60508,822
60509,842
60510,177
60511,200
60512,131
60513,248
60514,703
60515,266
60516,17
60517,511
60518,569
60519,339
60520,485
60521,95
60522,146
60523,747
60524,551
60525,923
60526,916
60527,59
60528,795
60529,118
60530,211
60531,449
60532,148
60533,506
60534,669
60535,669
60536,557
60537,691
60538,599
60539,553
60540,197
60541,962
60542,781
60543,148
60544,559
60545,842
60546,948
60547,452
60548,749
60549,851
60550,479
60551,351
60552,575
60553,853
60554,455
60555,585
60556,775
60557,190
60558,381
60559,773
60560,361
60561,826
60562,858
60563,868
60564,232
60565,290
60566,885
60567,141
60568,892
60569,254
60570,927
60571,297
60572,572
60573,581
60574,80
60575,501
60576,864
60577,636
60578,258
60579,356
60580,1022
60581,110
60582,1020
60583,45
60584,828
60585,477
60586,498
60587,328
60588,704
60589,281
60590,910
60591,36
60592,858
60593,495
60594,306
60595,556
60596,786
60597,890
60598,626
60599,609
60600,171
60601,399
60602,608
60603,178
60604,775
60605,672
60606,702
60607,643
60608,567
60609,579
60610,9
60611,621
60612,280
60613,220
60614,728
60615,200
60616,534
60617,591
60618,1002
60619,928
60620,236
60621,287
60622,879
60623,154
60624,96
60625,349
60626,589
60627,519
60628,508
60629,103
60630,593
60631,802
60632,604
60633,789
60634,239
60635,64
60636,306
60637,156
60638,204
60639,176
60640,1017
60641,421
60642,32
60643,332
60644,358
60645,199
60646,44
60647,954
60648,232
60649,133
60650,291
60651,721
60652,196
60653,683
60654,495
60655,429
60656,29
60657,58
60658,869
60659,881
60660,739
60661,776
60662,652
60663,751
60664,302
60665,879
60666,268
60667,530
60668,530
60669,431
60670,278
60671,706
60672,677
60673,716
60674,428
60675,191
60676,919
60677,536
60678,96
60679,899
60680,134
60681,507
60682,504
60683,695
60684,403
60685,492
60686,493
60687,137
60688,474
60689,376
60690,803
60691,304
60692,841
60693,649
60694,769
60695,322
60696,290
60697,531
60698,424
60699,464
60700,422
60701,600
60702,76
60703,796
60704,70
60705,515
60706,640
60707,980
60708,944
60709,561
60710,717
60711,687
60712,776
60713,625
60714,649
60715,657
60716,504
60717,499
60718,599
60719,145
60720,798
60721,802
60722,178
60723,334
60724,330
60725,629
60726,833
60727,613
60728,901
60729,877
60730,680
60731,76
60732,432
60733,11
60734,267
60735,704
60736,1022
60737,245
60738,351
60739,786
60740,1022
60741,422
60742,402
60743,216
60744,742
60745,379
60746,952
60747,328
60748,585
60749,991
60750,982
60751,412
60752,778
60753,406
60754,767
60755,758
60756,236
60757,997
60758,853
60759,235
60760,658
60761,850
60762,910
60763,690
60764,631
60765,883
60766,141
60767,30
60768,490
60769,311
60770,642
60771,40
60772,446
60773,991
60774,51
60775,175
60776,551
60777,388
60778,387
60779,27
60780,903
60781,956
60782,499
60783,829
60784,923
60785,11
60786,488
60787,346
60788,119
60789,528
60790,297
60791,776
60792,857
60793,901
60794,870
60795,539
60796,341
60797,325
60798,822
60799,458
60800,113
60801,795
60802,492
60803,434
60804,59
60805,25
60806,603
60807,412
60808,710
60809,143
60810,94
60811,750
60812,613
60813,1008
60814,481
60815,192
60816,448
60817,185
60818,788
60819,786
60820,251
60821,478
60822,969
60823,128
60824,871
60825,838
60826,290
60827,647
60828,31
60829,80
60830,852
60831,907
60832,3
60833,455
60834,330
60835,856
60836,870
60837,947
60838,876
60839,392
60840,720
60841,716
60842,53
60843,28
60844,502
60845,899
60846,30
60847,539
60848,416
60849,127
60850,393
60851,729
60852,880
60853,180
60854,629
60855,117
60856,605
60857,424
60858,893
60859,552
60860,438
60861,226
60862,795
60863,229
60864,915
60865,900
60866,319
60867,180
60868,252
60869,930
60870,639
60871,76
60872,111
60873,170
60874,699
60875,155
60876,373
60877,704
60878,849
60879,676
60880,450
60881,482
60882,445
60883,905
60884,688
60885,465
60886,599
60887,101
60888,648
60889,639
60890,659
60891,751
60892,632
60893,530
60894,628
60895,783
60896,178
60897,670
60898,537
60899,379
60900,248
60901,778
60902,885
60903,813
60904,810
60905,93
60906,946
60907,442
60908,33
60909,932
60910,693
60911,238
60912,233
60913,953
60914,706
60915,358
60916,178
60917,578
60918,891
60919,277
60920,901
60921,927
60922,155
60923,233
60924,743
60925,282
60926,700
60927,723
60928,223
60929,247
60930,747
60931,1010
60932,945
60933,21
60934,934
60935,84
60936,376
60937,27
60938,947
60939,843
60940,398
60941,656
60942,839
60943,39
60944,600
60945,486
60946,650
60947,954
60948,787
60949,946
60950,403
60951,118
60952,190
60953,522
60954,875
60955,311
60956,502
60957,963
60958,88
60959,924
60960,476
60961,558
60962,516
60963,649
60964,427
60965,215
60966,979
60967,333
60968,912
60969,241
60970,278
60971,147
60972,184
60973,161
60974,139
60975,990
60976,1020
60977,419
60978,774
60979,734
60980,510
60981,686
60982,966
60983,272
60984,153
60985,684
60986,927
60987,693
60988,762
60989,975
60990,1000
60991,857
60992,209
60993,114
60994,964
60995,444
60996,889
60997,707
60998,412
60999,110
61000,947
61001,389
61002,23
61003,55
61004,604
61005,27
61006,753
61007,503
61008,1017
61009,91
61010,111
61011,793
61012,928
61013,895
61014,710
61015,506
61016,429
61017,287
61018,638
61019,214
61020,450
61021,852
61022,655
61023,443
61024,489
61025,542
61026,665
61027,38
61028,221
61029,390
61030,350
61031,781
61032,511
61033,532
61034,114
61035,30
61036,317
61037,385
61038,400
61039,709
61040,724
61041,989
61042,82
61043,373
61044,103
61045,123
61046,940
61047,967
61048,820
61049,1
61050,305
61051,827
61052,985
61053,767
61054,182
61055,520
61056,484
61057,554
61058,122
61059,73
61060,894
61061,248
61062,487
61063,988
61064,749
61065,68
61066,339
61067,187
61068,606
61069,608
61070,1006
61071,127
61072,325
61073,1018
61074,287
61075,946
61076,356
61077,188
61078,645
61079,988
61080,83
61081,89
61082,792
61083,680
61084,675
61085,690
61086,284
61087,569
61088,885
61089,711
61090,1021
61091,404
61092,660
61093,620
61094,760
61095,409
61096,550
61097,1004
61098,573
61099,215
61100,178
61101,23
61102,810
61103,632
61104,11
61105,769
61106,865
61107,492
61108,175
61109,719
61110,397
61111,240
61112,698
61113,816
61114,459
61115,552
61116,913
61117,151
61118,623
61119,344
61120,715
61121,841
61122,406
61123,583
61124,125
61125,156
61126,812
61127,683
61128,779
61129,233
61130,730
61131,947
61132,578
61133,744
61134,442
61135,991
61136,11
61137,610
61138,844
61139,43
61140,882
61141,462
61142,216
61143,501
61144,432
61145,487
61146,362
61147,858
61148,260
61149,225
61150,74
61151,899
61152,606
61153,611
61154,321
61155,184
61156,308
61157,580
61158,564
61159,851
61160,969
61161,886
61162,151
61163,489
61164,779
61165,224
61166,132
61167,589
61168,589
61169,661
61170,826
61171,169
61172,965
61173,316
61174,386
61175,213
61176,250
61177,42
61178,489
61179,777
61180,673
61181,111
61182,417
61183,88
61184,948
61185,267
61186,710
61187,633
61188,828
61189,230
61190,629
61191,563
61192,221
61193,801
61194,624
61195,149
61196,899
61197,256
61198,430
61199,353
61200,486
61201,598
61202,3
61203,774
61204,885
61205,636
61206,154
61207,462
61208,511
61209,418
61210,317
61211,13
61212,89
61213,108
61214,73
61215,343
61216,656
61217,672
61218,893
61219,75
61220,205
61221,457
61222,666
61223,707
61224,280
61225,702
61226,166
61227,255
61228,883
61229,851
61230,843
61231,400
61232,929
61233,772
61234,730
61235,583
61236,313
61237,344
61238,72
61239,950
61240,889
61241,638
61242,349
61243,727
61244,918
61245,184
61246,346
61247,819
61248,545
61249,389
61250,455
61251,1001
61252,523
61253,916
61254,628
61255,179
61256,531
61257,326
61258,115
61259,711
61260,58
61261,403
61262,38
61263,726
61264,575
61265,773
61266,198
61267,638
61268,261
61269,741
61270,858
61271,254
61272,386
61273,972
61274,93
61275,384
61276,106
61277,537
61278,253
61279,422
61280,346
61281,369
61282,36
61283,946
61284,761
61285,697
61286,313
61287,306
61288,678
61289,893
61290,708
61291,76
61292,834
61293,49
61294,399
61295,761
61296,833
61297,289
61298,752
61299,1018
61300,967
61301,633
61302,933
61303,712
61304,1012
61305,797
61306,851
61307,740
61308,902
61309,714
61310,493
61311,424
61312,356
61313,832
61314,863
61315,168
61316,976
61317,229
61318,894
61319,378
61320,126
61321,992
61322,991
61323,1011
61324,525
61325,544
61326,535
61327,903
61328,442
61329,185
61330,573
61331,841
61332,575
61333,3
61334,638
61335,3
61336,582
61337,17
61338,1008
61339,85
61340,886
61341,645
61342,472
61343,83
61344,1007
61345,998
61346,1023
61347,742
61348,896
61349,733
61350,880
61351,710
61352,336
61353,162
61354,721
61355,960
61356,576
61357,20
61358,307
61359,278
61360,78
61361,45
61362,113
61363,561
61364,555
61365,413
61366,543
61367,737
61368,396
61369,351
61370,209
61371,775
61372,27
61373,203
61374,198
61375,881
61376,477
61377,803
61378,281
61379,742
61380,905
61381,167
61382,173
61383,636
61384,611
61385,62
61386,516
61387,469
61388,67
61389,205
61390,759
61391,519
61392,7
61393,892
61394,498
61395,842
61396,833
61397,846
61398,262
61399,35
61400,574
61401,827
61402,681
61403,112
61404,889
61405,584
61406,624
61407,172
61408,639
61409,331
61410,122
61411,579
61412,221
61413,955
61414,257
61415,611
61416,96
61417,845
61418,1015
61419,652
61420,994
61421,882
61422,51
61423,25
61424,197
61425,852
61426,189
61427,1021
61428,40
61429,494
61430,520
61431,236
61432,820
61433,910
61434,619
61435,1020
61436,310
61437,249
61438,740
61439,698
61440,319
61441,591
61442,736
61443,914
61444,987
61445,349
61446,231
61447,632
61448,475
61449,944
61450,839
61451,88
61452,24
61453,377
61454,466
61455,809
61456,229
61457,133
61458,333
61459,728
61460,430
61461,210
61462,659
61463,11
61464,834
61465,613
61466,767
61467,306
61468,659
61469,818
61470,36
61471,163
61472,601
61473,639
61474,899
61475,11
61476,622
61477,233
61478,952
61479,451
61480,639
61481,933
61482,333
61483,808
61484,214
61485,595
61486,206
61487,899
61488,38
61489,468
61490,24
61491,457
61492,803
61493,640
61494,236
61495,698
61496,414
61497,651
61498,657
61499,184
61500,623
61501,458
61502,75
61503,728
61504,546
61505,225
61506,643
61507,667
61508,938
61509,898
61510,837
61511,211
61512,119
61513,548
61514,207
61515,708
61516,705
61517,969
61518,700
61519,11
61520,880
61521,299
61522,634
61523,450
61524,55
61525,434
61526,510
61527,3
61528,613
61529,997
61530,378
61531,747
